sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
10,48,5.0837519703869756e+23,-1.238976590937864e+22,1.2111735816011098e+20,-6.133727907961203e+17,1752906502360368.8,-2924966730201.666,2824292734.8590875,-1462710.7781876225,320.0038173426615
10,49,-2.760628353412891e+24,6.010805734888825e+22,-5.1301726582333125e+20,2.3224564840131446e+18,-6214012528526172.0,10179703327393.28,-10050383054.270409,5499182.148044858,-1276.9010038910849
10,50,-2.8456064476665386e+22,6.943478223940286e+20,-6.854260721181788e+18,3.5805639265914104e+16,-109107369691134.9,200176220449.16757,-217398146.18182313,128497.80302436785,-26.41285748290215
10,51,-6.84142540495327e+23,9.596109164318695e+21,-5.705206790661367e+19,1.8790068814429254e+17,-375007602158377.94,464264694517.6269,-347914312.09005225,144112.85928820653,-19.828358526112577
10,52,-2.149495316779831e+20,1.7346061022827676e+19,-3.775730345279389e+17,3406464762767986.5,-15974233939607.816,42463222897.90956,-64581903.03410651,52393.30308684694,-12.191603953233278
10,53,-2.0949452029828314e+22,1.0547867427979019e+21,-1.230329951712192e+19,6.651591515310982e+16,-199364160438590.94,351127055426.336,-361259801.40535206,200753.12455755725,-41.11898191117487
10,54,3.660286072153456e+21,-1.0113676487682161e+20,1.1582375582223562e+18,-7206904952255155.0,26701184538795.67,-60371024988.714294,81376690.90946499,-59813.708433827414,23.757675082078954
10,55,-275157076292505.12,40302350034735.18,-2244165709770.1743,61044756618.571945,-873145381.7569613,6604887.476784776,-25547.39541847704,50.422644931626316,5.353674012387449
10,56,5.436428226143942e+22,-1.1587693566784636e+21,1.0073727161250816e+19,-4.657650944407785e+16,125358254389960.58,-201574186448.97403,189879221.31628886,-96252.10431459492,25.576305226201683
10,57,6.030641790056829e+22,-1.500590104787565e+21,1.4325307974694021e+19,-7.071596303542002e+16,201537213211851.06,-344349115417.40814,348013034.6873972,-191706.7065426599,49.73055307308861
10,58,-4.01311962840472e+18,1.9134454194454934e+17,-3632168569516734.5,35745096763055.13,-198483922744.28278,633875727.7616068,-1135519.7119194085,1046.5908846151308,5.008167076129578
10,59,1.4824552230188659e+23,-5.8414340163742e+21,6.443111108894492e+19,-3.3484546040355603e+17,964930065540843.2,-1633240308510.451,1616984253.6892622,-867190.0157732057,200.02643790228234
10,60,1.6109226841743706e+23,-4.210991306592853e+21,3.982471916217134e+19,-1.9223481047378256e+17,534737966534663.3,-893141219498.2749,884546953.7995182,-478740.20929238864,114.4645287522447
10,61,5.535939478095029e+20,-1.5134506762740443e+20,2.370738190996617e+18,-1.5652281514382066e+16,55679718258522.92,-115070809754.71603,138147531.89730218,-89239.74481112666,29.336320363521445
10,62,-5.565984463325963e+20,1.8188353104231158e+19,-2.3885907349348307e+17,1640146660854848.0,-6444658961480.721,14948310988.468863,-20163885.064981636,14581.81074216084,1.0294814017676626
10,63,9.779359664977075e+19,-3.2895997928235647e+19,7.762129316826532e+17,-7375618551959681.0,35953419535199.99,-97374084622.0567,147129219.53378332,-115263.30990007537,41.68862339469842
10,64,-2.5798068841468797e+19,1.1205290888575762e+18,-1.919541455503813e+16,169328027322454.7,-846360367791.3655,2470546624.148373,-4129345.1377752577,3616.1886613940756,4.121950301616929
10,65,3.301389287933263e+20,-1.3288401917270682e+19,1.9609422857070973e+17,-1375448865617952.0,5186918834622.66,-11073640761.577606,13335262.30427529,-8397.499142915616,7.525140118712441
10,66,-5.640991941755529e+19,5.22335983004557e+18,-1.6932869156999376e+17,2704631928221154.0,-24006157354114.86,123329487108.65015,-362790808.99855095,565477.0012072525,-356.15186353115286
10,67,-8.662490071586516e+19,3.745491655160318e+18,-6.348833598466343e+16,560144494868219.2,-2842582281720.2773,8550686313.037081,-14961786.95484942,14003.080628759177,-0.014973556084708342
10,68,1.1186318502028245e+20,-4.0000419594943954e+18,5.249683218221667e+16,-316792724486328.56,927397521122.8038,-1106801928.4962301,-328403.66009114095,1856.8278942058373,4.2589070090045364
10,69,8.378774183795145e+19,-3.061062160148864e+18,4.345520000418601e+16,-315717891998481.7,1295773138225.6418,-3107569642.088365,4290139.952107055,-3134.4037708091214,6.318163883148965
10,70,2.243593710225857e+22,-6.087374334339598e+20,6.246703254271428e+18,-3.3517543082853252e+16,105334902632613.23,-200894891339.08832,228512313.43966883,-142232.95110533066,42.54236883436301
10,71,-5.986626404116602e+22,1.1064428134173412e+21,-8.650243465813719e+18,3.742914733493805e+16,-98143072208585.48,159801081307.91644,-157876776.37094548,86594.7953303956,-14.825114307628393
10,72,1.952154644436584e+24,-3.133570008646956e+22,2.119699135787129e+20,-7.894034939611542e+17,1771855976171101.8,-2458159840093.978,2062661314.0601404,-959366.7675819176,195.2112157001401
10,73,-1.9043194695587175e+23,4.2505056499747316e+21,-3.880505888949714e+19,1.893701227839843e+17,-541581962269446.06,934357442057.5576,-955383171.2352111,532448.4583945007,-119.09957994829558
10,74,1.5503128448913966e+23,-3.965621744820805e+21,3.851632062386523e+19,-1.93359248008425e+17,559900327386968.56,-970087995093.009,991811221.9059349,-551387.4165750154,133.82233696177357
10,75,2.785101323455491e+22,-5.750442769631223e+20,5.041972648232292e+18,-2.448815157582887e+16,71971573872004.08,-130926663725.53967,143811965.50972712,-87109.39419737969,27.64076903994502
10,76,-3.2732974834047037e+19,1.8980319922598986e+18,-4.329668365578477e+16,498887957905426.7,-3124015457086.872,10771661331.34124,-20218874.68901923,19225.9411434338,-1.8169864257251578
10,77,-1.3293259000778605e+19,2.4584538618655713e+18,-6.468744621206011e+16,691367987379220.6,-3678769298643.3037,10423395762.366861,-15942033.788679661,12412.48619895932,1.5305125207852348
10,78,-2.376069289130434e+18,1.1060852615627146e+17,-2091733925016538.2,20831844353729.812,-118467234641.44247,389849417.8928019,-716728.3898858057,672.0853207999143,5.137857510885781
10,79,-2.6807985137080987e+23,7.599069553306372e+21,-7.533623932743865e+19,3.788936299524143e+17,-1099063863039367.1,1919000657729.0989,-1991688362.3200352,1131881.0412571556,-265.783029629769
10,80,6.369277664880964e+23,-1.1551314742079912e+22,8.66858348703189e+19,-3.548187226169276e+17,871441499240169.4,-1320341833138.4158,1208821942.1743333,-612925.909429513,137.44183334650538
10,81,3.0742679148755444e+19,-1.4108079988234191e+18,2.5696759497838076e+16,-240889112473119.28,1266695073395.4358,-3834017556.6791415,6553171.550797909,-5820.496326989652,7.458805367547742
10,82,3142673455848261.5,-1010728119929450.0,37590413677931.89,-534792688041.4444,3481967184.3768916,-9879219.92243388,6380.798537245912,19.830390161367525,5.36409236130097
10,83,-3.662768659637893e+20,7.101687580763312e+18,-2.9671439644846012e+16,-176390756494887.53,1875201766306.4272,-6318644021.991452,10168425.54414467,-7905.458944447855,7.7645200068581115
10,84,5.086342152956487e+21,-1.5905282541110257e+20,1.8463648265697272e+18,-1.0834158670081872e+16,36061028706295.414,-70977773808.73424,81782362.36391109,-50981.85191783241,18.666774950982255
10,85,-5.313905930698354e+23,1.3577354125848647e+22,-1.0889337444386618e+20,4.304795678578385e+17,-967901220467131.8,1293904803476.374,-1011126913.7883418,421124.00967994065,-65.15100668612672
10,86,-2.3455918022157108e+24,6.209600008788311e+22,-6.671655450724815e+20,3.7950163004602394e+18,-1.2562209558860384e+16,24965402038934.77,-29294130457.27709,18655959.194635306,-4948.361407558079
10,87,2.1817971298830972e+21,-9.054818393669829e+19,1.257614242507742e+18,-8532351744915180.0,32215780216384.16,-70801597144.63577,89770892.94988714,-60719.152867905024,22.304473168612503
10,88,1.473506717982401e+18,-1.4883408001606326e+17,4491022065426510.5,-54869781783624.52,335375742194.436,-1116404461.3042667,2040614.2846999737,-1905.2954650730644,6.092122938323986
10,89,3.6255312572913004e+18,-3.670379772561303e+17,8533440687307650.0,-87528103933622.89,469459865556.0216,-1386634571.2193162,2236879.844899413,-1834.810262454535,5.981696030417213
10,90,-3.856955132035733e+19,1.7024870013138609e+18,-2.851062488577754e+16,234500713306441.94,-1051167818543.7517,2655115045.1905484,-3696800.4689341127,2588.5553202105675,4.685006885349022
10,91,1.1461999962463156e+23,-3.7339935511306494e+21,4.7422799211665736e+19,-3.116963792312572e+17,1168833206030041.0,-2574687616409.147,3268249076.967148,-2195625.6223866716,606.6858406312513
10,92,-3.436578925493345e+23,6.520767493530619e+21,-5.010150026889525e+19,2.0802231406600794e+17,-516395646757179.9,790237484984.4639,-731301209.8385004,375379.61415700277,-76.63956927772497
10,93,3712123781989918.5,-1142704435062774.2,100974046518937.33,-3551537880743.63,52568577335.36629,-351021783.9078217,1084619.8774844713,-1488.6449896588044,6.096724956615843
10,94,2.9783584593902146e+19,-2.3841411022942884e+18,4.523144217692888e+16,-386484500578015.5,1769482625678.7424,-4599826862.04147,6754699.595096709,-5182.462129277116,6.992203783078103
10,95,-4.3705034835639986e+20,1.1215587166756727e+19,-1.1845615515392307e+17,667046290211749.6,-2171404791226.7212,4151025219.416393,-4529700.777572251,2582.624625095973,4.793911402428061
10,96,4.807325066095111e+19,-1.9715830960795523e+18,3.3246202836464892e+16,-298855428628618.4,1555305233147.1235,-4765575643.876656,8318583.005726392,-7467.268224813213,8.01520800940867
10,97,4.87306885201149e+20,-2.2817666984502428e+19,3.543404572099423e+17,-2663546428719081.5,11065850686342.26,-26659317776.42548,36955996.76828731,-27258.87932272308,13.64969324817962
10,98,-2.7859915129351496e+21,9.464628075039454e+19,-1.258200676362054e+18,8690007128220717.0,-34503806074004.93,81583600476.50583,-113314318.68291366,85218.65059179757,-21.35435261966421
10,99,-1.6575642709666775e+20,5.396399640121668e+18,-7.245354775155774e+16,521633645578161.8,-2193671321587.0142,5499760109.790929,-8014387.829915274,6212.129442346904,3.4218959816512764
20,0,5.005199119627378e+21,-1.7068004851944302e+20,1.8968411316838013e+18,-1.0318226524085894e+16,31533239318659.793,-56790312924.70399,59713697.13792069,-33838.95831954434,13.35541229948615
20,1,2.6517825276530042e+20,-1.9056933778727666e+19,3.745348649805692e+17,-3126515901367705.0,13238829140246.988,-30691014929.090027,39423871.35404666,-26304.68500669023,12.49178645921469
20,2,-5.19303143388644e+22,1.2447680832298992e+21,-1.1847841595207637e+19,5.90815190389791e+16,-170839876311437.9,296283622768.1287,-303446521.0354149,168942.03095334696,-33.98076892121927
20,3,-7.37360238594239e+20,4.064933247187411e+19,-6.526281518918122e+17,4761769837856865.0,-18541740618723.805,40980970831.739006,-51406965.95509096,34016.51146065386,-3.8161146837431357
20,4,-6.125217585020904e+21,1.7408942388967352e+20,-1.9424180637619474e+18,1.1179202199491088e+16,-36697347020078.055,71146397595.15436,-80350212.55190541,48746.83654531884,-6.866532624348495
20,5,-3.831724014669442e+21,1.4195292480007217e+20,-1.8585173076436068e+18,1.1742198748800544e+16,-40517663364422.44,80294606982.65335,-91064129.73749197,54885.80165857256,-8.237107105349274
20,6,-1.0078913516940976e+23,2.2769816990306955e+21,-2.062009651215061e+19,9.853408999030352e+16,-274621595414348.4,461299280478.43585,-459461192.9513544,249600.83204572246,-51.523299180501276
20,7,2.9282807764164726e+21,-1.210080615766352e+20,1.8123321205667256e+18,-1.2859592958920488e+16,48489629021144.414,-102820218414.83563,123056279.58316574,-77565.80649935956,25.398519124357655
20,8,1.2625193773728473e+21,-8.169218063825963e+19,1.2742932290607972e+18,-8965458520781332.0,33921178653915.21,-73414673837.4629,90746902.9024729,-59460.869744875155,21.374607463753097
20,9,8.249354405946612e+18,-2.929431058047524e+18,7.103489425787905e+16,-674137732877998.8,3245414778484.9585,-8678255325.792181,13063550.68463456,-10364.98933770116,8.76057267706995
20,10,4.050326467148419e+19,-4.539070127554918e+18,1.0902591081646006e+17,-1048048223989950.1,5059236503297.289,-13425522490.856209,19862131.319468632,-15334.204763585058,10.192685538107893
20,11,1.1521347055972994e+20,-8.671614364091994e+18,1.7367039892375318e+17,-1487706550184686.0,6465516618412.015,-15364527594.819408,20172351.79675446,-13697.70077788063,9.133735677995979
20,12,6.327046895239954e+20,-2.76714211023162e+19,4.2852752494319443e+17,-3133977860379594.5,12273598779962.281,-27109940073.07541,33797135.052389845,-22173.400208638523,11.33692893231391
20,13,1.1421039853313792e+21,-3.599317098269292e+19,4.2698677041273594e+17,-2536088360395674.0,8382646946140.25,-16003122816.851507,17421410.388739906,-9964.11638908002,7.68742475976606
20,14,5.934343469838148e+21,-1.8756748060397778e+20,2.2604147650755313e+18,-1.3683452289541616e+16,46401560952528.98,-91809653504.28006,104921231.66923352,-63997.62643324035,21.47574487948331
20,15,8.902584688880794e+20,-3.167993457329766e+19,4.384512763458923e+17,-3099507925640017.0,12324678601853.781,-28479836510.597492,37740358.07213912,-26489.126109826477,12.99678290330021
20,16,2.461091932677543e+20,-1.964633763433598e+19,4.257389252320616e+17,-3734689466570321.5,16465556643539.91,-39776522971.68247,53266716.83931299,-36986.17579460028,15.747319684071213
20,17,1.983001206834442e+20,-2.798465903550278e+19,5.2410763538812064e+17,-3972770655548698.0,15322341477217.836,-32644184704.635303,38779474.590925284,-24009.659962300106,11.413530187076727
20,18,-1.4987072319697635e+19,5.490827763424061e+18,-1.0146822669612178e+17,711119697989354.5,-2494601187269.0044,4807788440.310359,-5149310.25174886,2867.6159849987644,4.739892366713432
20,19,-4.528643108487666e+21,1.2991758757411525e+20,-1.4776566577230766e+18,8741869895433092.0,-29594050415238.895,59120506469.3868,-68620950.24693742,42663.41567594009,-5.575160682226661
20,20,-2.5821762532685395e+20,2.975372772981445e+19,-6.127923300382447e+17,4875757373305701.0,-19326139203288.26,41930607978.64246,-50525251.27741599,31681.027369345255,-2.6674672087690254
20,21,2.4185432113064477e+20,-1.37741031651316e+19,2.4259939712294192e+17,-1937078000404572.5,8114118814639.5625,-18937618202.826622,24704273.295832705,-16799.85051515403,10.014263480346576
20,22,-8.973102030471433e+19,6.226330202922327e+18,-1.084982773917565e+17,766360653043020.6,-2583121608890.956,4285805783.671118,-3093169.7830534005,326.58540779664145,5.789225989947961
20,23,-1.4596974449984669e+22,5.242009529517756e+20,-5.998275580450774e+18,3.3362980175194256e+16,-103833068603539.58,189869397116.08966,-202308265.71887094,116084.29946326239,-22.304395602909928
20,24,1.9057428199180685e+19,-2.710431683483197e+18,6.0389137257792584e+16,-521187539332016.1,2196950500605.3245,-4980854753.903397,6202018.2173776645,-3991.876962432284,6.4238434969332685
20,25,3.086987829292673e+19,-3.0470584187602376e+18,7.317122118220232e+16,-716158739440078.2,3486441219900.9316,-9184887136.222372,13265007.085681707,-9828.581476241116,8.29431801515718
20,26,4.842256361709375e+20,-1.5138433522376606e+19,1.789015534775912e+17,-1085325162395034.2,3781415967351.7104,-7860482969.608077,9608713.910492985,-6346.154594765709,7.124370251941704
20,27,2.4992969663623117e+21,-8.452949619916058e+19,1.0849038069895537e+18,-7007432056181821.0,25234434641458.26,-52614994001.14151,62861008.27425836,-39807.84401837461,15.719630449329557
20,28,4.592755268835874e+19,-3.7818168213848e+18,8.296690140805414e+16,-740103874019008.9,3291999158369.673,-7974128967.68527,10699721.219739607,-7470.5479960943,7.502600516814231
20,29,2.4541352473926136e+21,-1.065478149153612e+20,1.5200677521384584e+18,-1.022686461900283e+16,37090102942718.414,-76536536433.03584,89743271.52506007,-55597.84066601683,19.499135955706027
20,30,3.804377029419162e+20,-1.2970720272004223e+19,1.510267573894058e+17,-809055093139039.1,2175490863199.4607,-2814478207.9334054,1166961.4963443524,706.249449342826,4.81898938576891
20,31,4.5566066075926245e+21,-1.22246336903826e+20,1.3012062064338086e+18,-7222199304614263.0,23067999705819.105,-43798014069.48519,48653139.55677989,-29098.358357193043,12.598272858344924
20,32,9.876189401279193e+21,-2.7081690595000405e+20,2.936080050712299e+18,-1.6568928680952024e+16,53666329948480.96,-103067230104.66774,115608669.52687633,-69781.15582144728,22.85235814904437
20,33,-1.8267735548844096e+21,6.586436066867534e+19,-9.001362737207364e+17,6175845593754750.0,-23694924651807.293,52933963484.03523,-68196976.19146064,46864.98924622827,-7.888143564056507
20,34,-1.034357940173233e+20,6.265573738777636e+18,-1.2061277097719112e+17,1048656221516555.2,-4714378122082.721,11723870544.332287,-16287752.593197895,11843.88483268298,1.8745502718547393
20,35,-2.537174533829907e+20,1.6289273077104919e+19,-3.0515107462711174e+17,2523881957491525.5,-10730201743916.518,25016528407.03292,-32237664.500229158,21514.17770894557,-0.4133825769364049
20,36,-3.2584215361864145e+20,1.3018556397886104e+19,-1.3925719299438866e+17,621502587884549.2,-1191498713275.2666,419628809.4383455,1765891.2103421055,-2430.528553678949,6.328681005110637
20,37,-2.222883085839435e+19,2.4404083295623235e+17,9484799488903180.0,-171662614861731.53,1092450959869.679,-3402583904.150164,5561723.2453765785,-4556.070902871014,6.855350109460207
20,38,-3.8023924796647895e+22,9.269495626464096e+20,-8.981527980996933e+18,4.583563163471246e+16,-136079171355691.03,242488713343.91113,-254872995.97174042,145271.03510083232,-29.16845541946426
20,39,6.474719069225318e+21,-2.1398957093063446e+20,2.637955123684687e+18,-1.6108064205385268e+16,54691653961731.01,-107941270844.62337,122834385.84597515,-74574.3745591389,24.053502210636722
20,40,-9.182956997025914e+20,4.99525799557993e+19,-8.650240557021926e+17,6647870827849211.0,-26562363273425.824,59174964225.97002,-74018207.53404176,48559.14495382515,-7.607674161675267
20,41,1.501412238246167e+21,-5.2894248038096085e+19,6.918116359553139e+17,-4547429965992449.0,16823707990520.99,-36476846548.9391,45844686.765669115,-30844.54884307447,13.961920292646823
20,42,-8.605238790599113e+17,5.761614842946062e+16,-462656358868820.3,-3249076315948.3315,48624811850.65552,-198294776.9510791,354347.8142958612,-279.22243960515016,5.463358709186608
20,43,-5.2065155572550166e+20,2.2129895691085914e+19,-3.3776399905905024e+17,2461809110061586.5,-9719719079506.408,21877707789.451176,-27980962.820659216,18882.659082169237,0.17759397308685398
20,44,-8.970484928015833e+20,2.3568116730243998e+19,-2.5458138675314762e+17,1475279713252487.2,-5019285151399.827,10284513218.18344,-12425245.73584043,8121.309592848431,3.179485722101092
20,45,-7.274711712152852e+20,5.101735104022949e+19,-9.409458613454143e+17,7295782143125547.0,-28795209556321.203,62714130737.89637,-76225383.84065364,48387.65678538117,-7.101466415687091
20,46,1.4341474540857947e+20,-2.202469940061521e+19,5.746279309466401e+17,-5221145357668051.0,22833080054040.44,-53995913347.37912,70702930.9252417,-48202.17738759666,18.730772196667715
20,47,1.0858975850627864e+21,-4.724109957041529e+19,7.064104373286284e+17,-4918183602868030.0,18275278615613.387,-38392330660.02984,45617991.86528749,-28537.2101964042,12.681940177909512
20,48,-4.623300118883267e+19,4.1628716183051325e+18,-9.797165858131766e+16,999873857993293.2,-5268943968630.406,15329866034.451212,-24713896.208238877,20575.595591994555,-1.491737173455658
20,49,1.117549973243264e+20,-6.429164835531395e+18,1.1200702525481027e+17,-869228764037767.6,3509075229412.0454,-7884595609.627958,9922599.022059077,-6532.010109694131,7.137163271740432
20,50,1.919550292388545e+21,-7.28237087901084e+19,8.764267827620346e+17,-4992171873389019.0,15507432019492.543,-27718359349.779163,28423820.87757125,-15526.847670309377,8.887484082628324
20,51,-2.1502454179574336e+22,6.68691794486647e+20,-7.866220674167824e+18,4.617293487184244e+16,-151699561105713.7,291474180604.53033,-324653704.24931717,193880.70949228312,-42.580549170221
20,52,3.766056136833007e+19,-3.262304398863063e+18,7.49114990547588e+16,-721523179425257.4,3489238294733.849,-9160770220.96182,13202629.5969337,-9770.031896362012,8.273963199367225
20,53,-1.0166387305069122e+20,1.6547296321277415e+19,-3.1967917715237274e+17,2525759833517153.5,-10293819187002.006,23424684222.90822,-29965437.033069797,20109.128258580582,-0.11465675519268982
20,54,1.0665435345317216e+20,-1.1607780527690023e+19,2.7089472569542582e+17,-2417648550039236.5,10560725195702.143,-24843996311.021027,32102446.87154152,-21438.472910124434,11.164979867270384
20,55,-1.3299777265614207e+20,1.7311255512971899e+19,-4.168257917248065e+17,3722929937155091.0,-16123879435215.926,37701186388.29544,-48664763.82944752,32612.54637704692,-3.4642433423055135
20,56,-3.439863868767969e+20,2.7261505158226727e+19,-5.109718785692577e+17,4076824637141626.0,-16800484649835.682,38512493623.98365,-49427131.131499685,33152.332665475136,-3.6483847288387814
20,57,-1.3141073479376228e+21,4.187168206627621e+20,-5.215137237052578e+18,2.755195745725557e+16,-79177188159272.67,133507721359.23148,-132156900.85917214,71181.40402200686,-10.7247740373458
20,58,-4.55057482833964e+20,1.7725839460881205e+19,-2.491880734448284e+17,1695344377532472.5,-6244069298037.338,13086570141.61313,-15591713.82913438,9839.125572086796,2.8294796681026133
20,59,9.864612862275448e+19,-1.52939464709226e+19,3.597183542950869e+17,-2873757241808876.5,11156248155726.676,-23776872387.608414,28470696.772043545,-17974.120471464405,10.041645106735126
20,60,3.629875781004696e+22,-1.0581488245966396e+21,1.0745634769182845e+19,-5.4648587014075784e+16,158156197936833.9,-272137472274.29102,275338642.39309114,-151102.62366638755,40.05716284661162
20,61,-4.59368889932411e+19,4.403297254049723e+18,-9.706750473962235e+16,835286326170750.5,-3528830542765.2983,8020371301.047386,-9975150.604466341,6384.048767835036,3.743350460393066
20,62,-9.788280120545437e+21,2.7979024360501897e+20,-2.905358231105102e+18,1.522490435106829e+16,-45431027324094.53,80561288540.92668,-83966272.54785876,47464.03078132118,-5.833050683719494
20,63,-1.0857341029403581e+20,6.509876101302944e+18,-1.204876722674511e+17,1008886552494203.5,-4441590876710.776,10919619180.97245,-15037283.658208009,10828.427007744785,2.213604541757962
20,64,2.2583853448824885e+19,-4.209808230904391e+18,1.3401699836332173e+17,-1265436369799018.0,5474729283821.6455,-12543425515.555542,15731726.845413718,-10183.022337578866,8.038704498394134
20,65,1.0671587902553834e+21,-6.658573269733918e+19,1.232415030076271e+18,-1.0185997132953324e+16,44077130664217.69,-106682620016.7304,145058778.48617676,-103316.81910400897,35.32676632639644
20,66,7.76492391007245e+20,-5.268509687334911e+19,9.44326040136878e+17,-7284554131815272.0,29098081429223.457,-64757322152.23719,80844359.11104062,-52849.87900225505,19.445985829413893
20,67,-5.4516470545215504e+19,3.017782186421306e+18,-5.3353517910537976e+16,417088135910641.4,-1690632513359.626,3796438806.567272,-4731882.777881173,3046.4603228960264,4.5989778733577396
20,68,9.539049187096005e+20,-2.900239766761676e+19,3.1729047064711936e+17,-1708514661810012.2,5108538983458.938,-8878522186.551659,8902220.811256634,-4759.512964303539,6.43172367612636
20,69,1.3731642384889812e+21,-2.0697658996218157e+20,3.135796846116655e+18,-1.976060266288626e+16,65653340943959.64,-124479554379.33421,135435052.93645072,-78731.45289661325,24.342939342697512
20,70,6.571637769028397e+20,-2.7738237836607496e+19,3.877337040883997e+17,-2570360339235009.0,9275346208317.283,-19200881028.153374,22685704.554111626,-14163.594971986435,8.99673787564992
20,71,1.0517511432986249e+23,-3.2021979613834405e+21,3.679116855667312e+19,-2.0971955104159622e+17,661654133939971.4,-1212058473735.6943,1284086433.480119,-729938.2097936922,177.67127767773434
20,72,3.1111542809970324e+20,-1.8662585074490135e+19,2.913039801506639e+17,-2044935915116660.5,7661485183160.9795,-16360090401.51412,19974064.6778919,-12984.97298043825,8.87192891104306
20,73,-2.7728254115891894e+21,8.17834616122003e+19,-9.267458779797885e+17,5327035446272029.0,-17307278229388.947,33063823094.25302,-36736270.00677791,21935.651846762186,-0.05132053164121731
20,74,3.456402953515061e+20,-2.4431366096768705e+19,4.276150707869754e+17,-3293872537483390.0,13394527061797.062,-30751377580.859795,39955784.2942787,-27345.21882018776,13.031964593333356
20,75,3.470322028508635e+18,-3.669674513847575e+17,8164747722394679.0,-63356720300888.555,207841967022.4299,-251364442.29317096,-98386.63247268515,438.65013486091254,5.142165874353161
20,76,1.3182121591609444e+20,-5.4809905223063e+18,8.175132083130813e+16,-566665590999018.0,2114888837121.4988,-4519135163.013629,5531033.785893922,-3601.261587264537,6.351117300334101
20,77,1.5788430076597083e+21,-6.0573440663813054e+19,8.401864828417427e+17,-5697743262511592.0,21321828196110.695,-46239887811.16036,57822501.977162346,-38637.53519761221,16.054330044502432
20,78,4.130037418802741e+20,-1.555698251336974e+19,1.951182019822732e+17,-1127708335037259.0,3404465770512.516,-5622335055.959624,4982280.264220365,-2112.5983421170818,5.681088610372721
20,79,1.5821943220277854e+20,-4.521082213706902e+18,4.6139086740540776e+16,-218879409368776.0,506928893780.57806,-482203677.88667345,-99106.29739840576,489.9708297313393,5.146434056301699
20,80,9.300006962356647e+19,-5.893593404335052e+18,9.840899252298488e+16,-689156691321761.5,2395200648259.194,-4438679986.226175,4417451.910990021,-2194.967798869419,5.803346463249065
20,81,-1.5531199618419062e+21,6.0376208020238246e+19,-8.519169157807443e+17,5780868153622982.0,-21205904509191.06,44220197796.77661,-52307285.00171119,32631.753901617518,-2.941304924185553
20,82,1.9354174790457352e+18,-2.6168175808543974e+17,6926127009666339.0,-70791135992485.1,353702493788.0634,-949473171.2255208,1397232.2337919145,-1060.2739664514354,5.7111963845683675
20,83,1.4222600349901225e+21,-6.6661668406323495e+19,1.0682549416847245e+18,-8003408504413370.0,31757036664121.137,-70720805151.44482,88617414.6580396,-58252.24573453234,20.99096018769036
20,84,-8.692798818996268e+19,6.977300903308066e+18,-1.4487922412314867e+17,1226255144912789.5,-5139246428797.284,11628098572.383427,-14443833.157984674,9266.025691617897,2.9859095860926566
20,85,1.9603957433849668e+19,-1.8081433607628572e+18,4.473309195356863e+16,-441686150069090.0,2103123985415.2168,-5300106086.201218,7236613.800635645,-5051.249217790933,6.796779407855588
20,86,-7.42687094847238e+19,5.252673676781067e+18,-1.0985246117195578e+17,982510047730033.0,-4449056342056.932,10979383576.52791,-14919076.29398752,10457.208200091693,2.439652912590318
20,87,-1.0785668964568613e+22,3.0016082483773276e+20,-3.2586873804359916e+18,1.8271193778702548e+16,-58549038886095.85,110981725440.28621,-122676488.44294436,72898.21226082488,-12.572201949561322
20,88,1.9228926416952911e+21,-7.0146108728619e+19,9.235332950195913e+17,-5920438198744991.0,20789332893096.363,-41878710275.355804,48104505.11763618,-29199.83678868055,12.634054660425106
20,89,-2.2958347754961883e+19,4.2766740914133745e+18,-8.31744526208207e+16,641572563495230.6,-2507811843694.3057,5444837044.831386,-6672208.521688468,4338.1196492943845,4.217190270139314
20,90,3.5663902663858704e+20,-1.986796226249942e+19,3.4864297898207546e+17,-2792099179172659.0,11727972366477.158,-27434395146.85336,35832201.54255757,-24368.465397513486,12.093931702836928
20,91,-1.6483998050738418e+22,5.8602891716704403e+20,-7.01113643970825e+18,4.124230942619492e+16,-136233867726676.92,264604870989.45972,-299172901.3992286,181728.54430772385,-40.344569050345136
20,92,-7.212814857027165e+21,1.8464869566335523e+20,-1.9084380549074957e+18,1.0433322705166078e+16,-33137072175193.566,62962347644.822014,-70305370.21850921,42421.80846159511,-5.261602246027388
20,93,-7.87214761905829e+20,3.7062138438918906e+19,-5.5434616731761024e+17,3752719762841475.0,-13488029283313.719,27500704735.755856,-31913813.751858152,19629.09365521919,0.4221575144512712
20,94,1.638739468062567e+22,-4.5199009389767544e+20,4.974888762658694e+18,-2.8562191233372576e+16,93941837941679.11,-182744595505.91556,207217666.51371756,-126288.80116312305,37.29132841185131
20,95,-1.1327856521973878e+20,9.077114514304945e+18,-1.8984578972699824e+17,1649715948348719.8,-7233771098006.362,17401633228.183037,-23257619.50394954,16173.333066734169,0.8297272382466884
20,96,3.9552350815609705e+21,-1.5535134026396323e+20,2.2080395179280778e+18,-1.5268677234051944e+16,57683439882667.44,-124623483094.86134,153003903.90525904,-99025.0650699873,31.56926224662186
20,97,-2.1671888845394967e+21,6.9069331844965384e+19,-7.961565870243076e+17,4478631210094257.5,-13816806087723.541,24384460811.167114,-24349808.178485632,12689.621558781071,2.730260355468115
