sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
5,15,1.821775914231556e+17,-2589400218124005.0,-3899687169733.433,92630734074.58861,634106934.3959429,-556944.4929604873,-33311.86350994894,-95.24966461279375,4.228261120366253
5,16,2.9283309288403622e+20,-3.375769375968295e+18,-3915300467351197.5,75920617364212.27,419432994681.9419,-53340147.18961371,-12772140.333321214,-63272.71213446869,357.678744292338
5,17,7.101977906482862e+16,-1648916261756455.2,7016288590875.913,57659385151.63426,-103696085.75337805,-2740719.791030369,-8074.3540831179225,156.1833466448934,2.9101171870868114
5,18,-2.3514223828942053e+19,2.6673452350502848e+17,399036016714524.56,-5885114151274.323,-38698173752.02124,-25006062.69279092,1154012.1529696183,7101.263868576062,-33.42879099278854
5,19,-2.195857173657403e+18,2.343659474965314e+16,38431078131695.64,-476917847059.7825,-3177646492.894168,-2949242.803091918,83378.0344174962,625.2141014612691,0.3106255960989878
5,20,8.914767523026935e+17,-1.455275664328256e+16,21907630682682.88,385256900045.77,752418006.1660615,-6864140.714288347,-54009.0317568215,20.889155089978466,4.1368900964723085
5,21,1.3893939002513444e+18,-1.6172115978456488e+16,-13623434335394.605,365093184083.9146,1776312375.9893072,-2066443.6602943202,-60914.124857796785,-127.54685107662527,4.367249696639214
5,22,-2.0595856900967718e+18,3.36307878759741e+16,-18202147316172.28,-1120941119970.8862,-3884001175.859915,15251444.810958488,220979.14194886494,874.3484882696464,-4.496525539342728
5,23,2.0033780648778106e+17,-3639085184733332.0,8550838205942.597,110349992730.25996,63852555.37405438,-3285888.6704309923,-16417.208981974924,124.05649446713426,3.171704669354095
5,24,-1.9107899888542403e+18,2.1021901041489424e+16,29211840581617.777,-427743625179.8816,-2688242440.172237,-2276985.549869214,70314.07924412063,540.7112240437192,0.749579708414347
5,25,4.0132719254688886e+18,-5.41370472724562e+16,-61471508422763.74,1545364206759.2644,9668323701.831224,-1172643.1146395446,-383821.46408748534,-2076.5383413836007,16.501997308604526
5,26,4.678437081326757e+19,-5.778516581834939e+17,-723565603968799.2,13273647359687.207,86096505220.3424,60757055.93838169,-2686644.7246523527,-17318.226583565254,92.91011552901884
5,27,-1.935348644311807e+18,2.436663029737619e+16,58801291904831.72,-717790950145.3428,-6638194845.526579,-9916764.119762061,262518.57119681494,2213.638860193888,-9.495064624653896
5,28,3.9933776831254984e+18,-6.012919511131212e+16,-27711399957843.703,2123310049520.7344,9954011512.67285,-25538666.269274637,-516392.54481860256,-1900.5589263610814,20.642750333894725
5,29,3.2556807111579904e+16,-1239574013833440.2,7371271034039.898,54086629224.28632,-137948491.3804415,-2900744.157607487,-8074.162406329983,160.50224391127247,2.9183634178017477
5,30,-3.349074356153551e+18,3.8364831001059864e+16,52568274764365.54,-840406015772.0396,-5269567425.736079,-3023950.6159486184,152170.66691382288,997.8276231414796,-1.7548612887023667
5,31,1.3420376240153211e+17,-2599830419797175.5,8093720141373.808,80691862918.73763,-82294069.87334602,-3059754.6704195766,-8596.678980547022,163.48252136236115,2.8684938795746175
5,32,1.5569397617566382e+18,-1.6902347852682744e+16,-19663423861906.004,355869858261.013,1852239270.6417005,-1406946.0997737134,-57304.96131750614,-117.20361506683835,4.209031544823324
5,33,-1.5752895695803156e+18,2.1656555654860556e+16,11695882815435.404,-619972535877.7614,-2915982942.5198765,3907343.342423027,115787.97150089311,607.4888835774859,-0.7181212530374105
5,34,-3.8727110521835315e+19,4.816974074565738e+17,1796352916511070.0,-14310837786257.703,-198394178339.2711,-656852708.128087,8228642.199458657,106539.42633305892,-589.184100295333
5,35,-1.512896999312662e+16,-229088860503022.9,5297935057526.587,14407744949.273651,-220524147.18115914,-2003009.0444589634,147.57013198117602,179.54177810307252,2.635676839241498
5,36,-3.177956968150152e+18,3.908567577435846e+16,41116227010887.95,-884613060909.0123,-5188767643.438029,-1828368.7058050423,156194.11451302125,991.9794468643046,-1.8311380901426593
5,37,-3.5770132969158218e+19,4.5841713221032275e+17,1154464003009741.5,-13877069546770.752,-133901809111.60739,-225927597.75328925,5477313.365499865,47993.37180009504,-275.88118484260696
5,38,7.96338032165392e+18,-1.1510869890367226e+17,22864200662732.145,2931902969654.68,11930979272.206015,-20631370.062306717,-489678.85824501404,-1989.519165775695,17.01176847499582
5,39,3.0767912365609926e+17,-5446051293765188.0,12740194350242.385,149328791350.50177,94164847.59253033,-3942737.5127672604,-19454.149770444914,126.23139536499734,3.187956276914523
5,40,9.2430432170558e+16,-1664329093391021.5,2763703568175.7476,64440282615.21831,77545404.66740103,-2282100.4314895733,-12303.34516267079,121.07572453372461,3.0558035192618385
5,41,-3.8812197779969043e+17,6824448447822193.0,-9306538346605.574,-216909087161.8897,-587340901.8489338,2731599.9342607744,38906.01930256735,266.40173930931735,1.4147445702484402
5,42,1.7315390412229851e+19,-1.849692364451094e+17,-312972272195371.2,3735863308439.6724,25944425265.767647,24459975.434948474,-713600.8304650454,-4458.847790085096,25.079848457411625
5,43,-4.750362906944236e+19,5.484811167148037e+17,667858633852158.4,-12244466488756.191,-72945416498.63274,-14872600.544365324,2264967.036114964,12554.77567256287,-65.50457225658079
5,44,9.494824648676617e+19,-1.0781892304751092e+18,-1914806409367767.0,24872560971305.92,178607426080.9862,144905062.27388847,-5551536.973676035,-34887.17100560486,187.79662428270714
5,45,-3.2090398910587416e+16,414517843200780.25,3015336322385.9136,-20237301616.244396,-299053220.93043697,-987941.3584017586,10678.833927989499,208.49764591111776,2.2061749346406097
5,46,5.741228384602962e+18,-6.435307520074103e+16,-66093470983027.13,1360399548363.692,7250105181.788718,-2035735.5150026795,-220516.32052486853,-936.5359895351276,8.751177973218374
5,47,1.0670306467752258e+17,-2022410023083758.8,4704025313962.661,73585603476.87189,43917260.20398404,-2658131.4675631966,-13025.457651516828,128.31589990886957,3.0756433994218244
5,48,2.6869587333635478e+17,-4368309598425652.0,7217721282074.477,119780682881.93697,171129439.24148193,-2939504.6495087505,-17600.05285782723,108.92245262922829,3.1681560754740064
5,49,1.506781753567633e+16,-495963011134081.5,3226803423745.295,23882257524.779793,-115964592.39655954,-1817365.70979635,-2164.0648844925468,162.17683364074304,2.696114958594553
5,50,1.3579414222049451e+17,-2456399271071672.5,7671585443508.863,67060801582.92241,-103796151.66178331,-2680218.7640966177,-5863.114048156004,166.63590079153752,2.7775603541036418
5,51,5.99873491440592e+17,-7898404288483160.0,-1638961715896.2778,194458361912.80573,794759347.0245684,-2025810.3097058146,-33672.920414211745,-4.799133278504853,3.6932889764746615
5,52,-3.4261029564765583e+18,5.276339286969363e+16,91140986562609.48,-2230283116938.6514,-16869606532.079058,7425772.224484094,954985.3553407885,5937.172897275816,-43.861129907275256
5,53,-2.824269720321791e+17,3476776648079184.0,5909005170407.407,-77606898656.99323,-621679098.0058732,-1492529.174070662,14962.901831335104,243.35821085584917,2.2271995115663117
5,54,-6.474096686224035e+16,404397028238750.9,6804749331189.215,-4142301601.400489,-363019470.87595564,-2133528.0471616224,4484.064810805835,207.12004656093686,2.5068422506633654
5,55,1.342675617339288e+17,-2327498241403848.5,3225221364576.9307,81331586926.4746,152845762.33944252,-2326496.937488592,-15641.500909229724,100.82220526116664,3.163289293397685
5,56,-2.4591330793298483e+18,2.8988357120824748e+16,55983233313635.32,-721647238193.4242,-5534607916.867259,-5741291.164916713,180958.9152957212,1331.0149239839836,-3.7907447337152544
5,57,1.0451438592682091e+17,-1975795266552485.0,4997678123424.9795,67254916404.40661,10730224.909309167,-2472526.772074432,-10344.619098761112,136.33915135652848,2.961543913698262
5,58,6.30400166402015e+19,-9.152916498900443e+17,265419358544429.8,26423310441872.43,83166413767.09077,-341149248.8998501,-4037115.023287488,-11189.034695327338,111.43716654027719
5,59,-1079551002017819.9,-1167604316648700.8,12232611994465.441,46819265289.29518,-318652068.26231724,-3314713.8537655226,-4057.8691686314687,190.66751306507885,2.7877936286186333
5,60,1.5109742286463547e+18,-2.0885081071640456e+16,-213410112392.6113,576823038959.6123,2050967165.172232,-7112348.950739913,-92073.73520599736,-142.51300847693219,5.144094366393959
5,61,3.757489820501163e+17,-6414446986494123.0,-388271649015.5491,264766376841.7528,1318473759.294147,-4016969.919526959,-89724.2943064807,-318.5502152599831,6.78223189712127
5,62,3.658024016181658e+17,-5200208965583195.0,-1165465888821.334,160426400763.65536,645209448.7277989,-2479247.254714909,-33367.74762479814,15.011472778565437,3.727647470888133
5,63,2.9224675397416164e+16,-1181917317111131.5,9889926533884.893,36511160709.23609,-315551077.9990415,-2843980.2774297586,-99.749991157062,200.6579075507905,2.6240168108324307
5,64,-5.7355220176582464e+17,6812008634145130.0,9044556329687.025,-154040310499.9508,-1009109983.8064729,-1234733.3435132143,27731.538959687427,300.52831575135326,1.879984626108131
5,65,7.55586786625906e+17,-1.04169693735815e+16,-5323927056854.618,303105250209.0936,1496025415.0856757,-2633801.0005338043,-68516.14950331837,-191.32846113881212,5.03664056188336
5,66,6.360104885427292e+17,-8716327784184911.0,-2718111397194.865,242223044614.82608,1088514238.4773247,-2389942.8399979826,-49757.43672276511,-91.84783157514926,4.332383320988776
5,67,-2.9726972814221537e+19,3.872715388239186e+17,377143409663339.9,-10284625153696.22,-60948976253.102806,4006715.0840254556,2287672.309487109,13315.007124106702,-76.97999640426688
5,68,1.2703835955136024e+17,-2081131454152212.5,1651376803206.6836,74176117553.61456,176246997.0989625,-2060177.0484696992,-14834.14169741936,99.47149252165566,3.13822815435998
5,69,6.709345174146582e+18,-8.01384818865731e+16,-127101277218119.66,2002456894672.2075,13740251491.088104,6599648.419286789,-469850.4932867041,-2746.1037633965343,18.931795048468263
5,70,-1.1137553139774294e+17,952268434358821.8,5948336251221.5625,-11298245959.155983,-337931843.25505203,-1933581.6988148375,3471.6217696910176,193.82507523968948,2.5689967904609534
5,71,6.478339233857099e+18,-1.1727384697154582e+17,165873759603299.88,4305942680334.1187,9282669106.578835,-91445194.45137157,-822945.6262419011,-1719.7920274958553,30.812298585658542
5,72,-2.5981540044152207e+18,2.6138007101144536e+16,64886945520985.016,-506555821699.17816,-4351899044.24683,-7439033.757263422,103270.35355792305,859.7149168989806,-0.423965145076519
5,73,-4.3422307676748045e+17,5496304534139640.0,7526579517496.287,-137079621457.17,-961148834.8837543,-1260927.3317440737,29862.809080577554,323.26789405504525,1.6776368585568804
5,74,9.720174154840136e+17,-9676070275655706.0,-20367432475248.92,183076471015.41217,1361049745.362192,1153382.4935279908,-35995.41950557467,-112.98314372545954,3.8370212393710994
5,75,8.05265683824858e+18,-8.889630990715629e+16,-124525621816894.6,1876136894976.7305,11645788408.722124,4793445.981613195,-338550.29025826225,-1795.1835613450949,12.721358633428771
5,76,1.2818279100320936e+19,-1.5719246335909542e+17,-91271223997683.22,3479011920153.943,16875194168.502531,-9353815.715425339,-546287.798569762,-2475.697397838497,17.756574274128067
5,77,7.546869742601094e+16,-1733986745208558.0,8251448633907.088,53965624449.99384,-178224626.5487522,-2797691.689211988,-4777.686115693284,175.48921608427017,2.775505682349139
5,78,-2.437375950809855e+17,3257761726621836.5,4075704236757.522,-90600444367.94447,-617369083.200296,-757074.1735285522,20875.322858167925,256.614000514399,1.9699406259687036
5,79,-1.9278384856396285e+18,2.643334517351814e+16,79111272456175.03,-903945992912.2999,-10542522653.96364,-26533318.858725276,493682.86072924867,5559.413869158178,-30.242080073383743
5,80,2.7820899610621805e+17,-4730980709285644.0,8215797740203.34,145179184994.65863,162236901.91567495,-3814253.332819674,-20031.447912279313,125.89402435187507,3.184850847164211
5,81,1.2625789566188014e+18,-1.9457029580103844e+16,10639930003946.412,583084738682.9677,1862499806.6366086,-8584138.317135504,-100567.80483456427,-161.0143561217492,5.559600565149887
5,82,-5.176169403056896e+17,7770412385542561.0,8558574106787.38,-286847266156.1461,-1774973941.9108407,1398994.9751723167,87226.738847415,567.7533130012138,-0.7570451415977718
5,83,1.013372866340306e+18,-1.4548969095703616e+16,7142228516722.424,380132726597.9137,1109660066.2986932,-5383258.322849915,-55209.891712271914,-10.761929504215978,4.130502891515666
5,84,9.974901512223865e+18,-1.0729653415584595e+17,-155633565532518.22,2219771657672.3735,13613837302.034567,4570104.62610181,-387877.81519961735,-1988.3592957421895,13.820522783380355
5,85,-2.2640879780149053e+18,2.3733926398172436e+16,37864332548062.125,-440456462012.9582,-2848388601.7631245,-3369059.9808004117,61556.90511148417,508.02022803885836,1.1980057669176472
5,86,-1.2435927999979036e+18,1.4587992859605432e+16,22377971314140.97,-345317301924.7086,-2371681973.0913696,-2051042.9954403439,74634.97699932076,592.5615433247556,0.2027821187832708
5,87,-3.990836243410732e+18,4.323160639262747e+16,64998636146157.56,-891699035539.376,-5667970809.596403,-3732336.645622743,153402.5431077278,996.160124001721,-1.5860458565866444
5,88,-5.2861426299504774e+20,7.661649089206537e+18,-2985548677958532.0,-185923077618652.97,-701354151795.8315,1313099153.0705721,27971033.65480501,115251.00061850892,-763.3744101034013
5,89,-2.9721764158988614e+17,3669190359325131.0,7220746820549.316,-92432147963.36841,-757101619.7972863,-1480056.2192183,21764.220914511512,283.7196130617087,1.9408923387898596
5,90,-4.064109479768152e+18,3.957240278335072e+16,124680108850711.02,-721454718932.5574,-8420876981.545071,-23934891.711834677,211236.58694962176,2363.8625241585905,-6.8952582836728125
5,91,1.88691038018645e+18,-3.112381603413093e+16,52208061389763.65,794138456250.0063,1336971227.886645,-12912075.304305805,-95396.24234607474,-45.04712632459143,5.041581184324064
5,92,2.4098454188343437e+17,-4500028086786191.5,11544605190678.285,132531856442.50832,56896519.10356569,-3834205.3799397442,-18090.325817873603,132.3116338749154,3.164023823532286
5,93,4.199420418985129e+17,-7158351852853578.0,6192653517793.96,246827731631.07614,818701079.6834068,-4482763.218808451,-56596.98135631891,-74.66179839391758,4.743207724370417
5,94,3.7416252313771576e+16,-395187633122528.0,-190857517384.33173,10433192601.807976,-1419279.2231425608,-795667.393138052,-2764.6732691154702,118.1960979335131,2.8158382364186654
5,95,-4.9310901106719674e+17,6565575707652877.0,4386841820665.704,-159574572108.8366,-907249081.5162938,-651467.1458232278,28218.99636822509,290.8075917780228,1.8532842101319622
5,96,8.381103550018216e+17,-1.1950199597251634e+16,2614638378953.5015,321479093168.89874,1164711489.8100982,-3977176.5199360824,-55912.354135290334,-66.11718121393685,4.338573015214462
5,97,4.3180116013555456e+17,-6730912042966471.0,2988393158195.003,210971668458.0295,726717877.9210377,-3439372.100440019,-41685.085313611584,-6.858032921802791,3.983724869337774
5,98,1.2504466952777674e+18,-2.1016993803368844e+16,20425081286223.11,725423994752.7711,1817111797.317367,-14124856.641575322,-130943.46573483561,-170.97324044528227,6.789008837482985
5,99,-2.6811003789625677e+18,3.700162673028149e+16,29559349979339.508,-1051153320833.3748,-6101918576.527804,1300779.5733651174,243936.7061688592,1509.3131177122389,-5.997655272245775
10,0,-3.115776822949573e+22,1.700400708911471e+21,-4.026192982607482e+19,5.404219938309476e+17,-4499312818310139.0,23800954761160.426,-78150398930.7121,145674204.47940296,-118055.52457504475
10,1,9.023337706492263e+20,-4.966857575398201e+19,1.1887367295178644e+18,-1.6159244666087198e+16,136479289288008.33,-733470619111.6213,2449765688.4744368,-4649669.27301867,3843.252930176624
10,2,3.7519900493254985e+21,-2.103176117234246e+20,5.130332846177024e+18,-7.112873630084202e+16,613035977573256.5,-3363298157635.638,11470548621.995935,-22234560.5825037,18758.46902543945
10,3,1.075514001776204e+22,-5.8176746169257335e+20,1.3711594998552812e+19,-1.838997907511464e+17,1535022110431952.5,-8165027733324.669,27026045872.51989,-50891628.270146385,41742.47095602052
10,4,4.019868597951315e+21,-2.2549237867088783e+20,5.495784605795139e+18,-7.60140671539126e+16,652613097674020.0,-3561524533748.308,12065964329.90479,-23203243.785012927,19396.401361776825
10,5,-7.195640214199093e+23,3.860793917143849e+22,-9.024568759181669e+20,1.2005566790101268e+19,-9.943347198644395e+16,525093740000834.4,-1726827219975.1191,3233688893.97894,-2640238.490965359
10,6,-1.7916487631908605e+22,9.952469141534697e+20,-2.3975917195924775e+19,3.27201055538433e+17,-2767176072991629.5,14853585878464.158,-49431443029.58649,93271743.14190575,-76417.21853661636
10,7,-1.204862352506882e+22,7.000498287072157e+20,-1.7722305238696909e+19,2.5532285762038538e+17,-2289561794666148.0,13086016199787.512,-46553972829.86591,94251141.18835084,-83138.72797253275
10,8,-6.308877547140202e+21,3.514131153316446e+20,-8.519123536194278e+18,1.1739754237441646e+17,-1005823474390991.6,5486285676982.8,-18604867176.587353,35863166.37366995,-30082.74308141184
10,9,-1.0812771802080426e+22,6.891063053521074e+20,-1.90442934654916e+19,2.982946085274752e+17,-2897839964431830.0,17886851764776.875,-68528211360.79003,149031643.58377045,-140882.86588372587
10,10,-4.151409157111354e+22,2.4644676440927114e+21,-6.372261306609966e+19,9.372655604741513e+17,-8576743036725634.0,49997593811853.6,-181310021671.67798,373942005.1820679,-335809.4965414921
10,11,2.0251031429589823e+23,-1.0412424191183436e+22,2.3380941466567016e+20,-2.9947180691393413e+18,2.3930212637966636e+16,-122159968808388.11,389043787870.11523,-706696475.1783317,560591.907514939
10,12,4.869528547168177e+21,-2.8439133060128676e+20,7.212606217130776e+18,-1.0375310568605186e+17,925911635717746.9,-5249409080141.058,18464631529.250835,-36843676.411421396,31934.70692895327
10,13,-1.2503569419126438e+22,7.397705265218596e+20,-1.9033742757210616e+19,2.7814765181651094e+17,-2524945909867506.5,14579573676003.695,-52293885406.94744,106525847.64960165,-94354.99774708669
10,14,1.8557935960273734e+23,-9.726991465180459e+21,2.2228465502009865e+20,-2.892729712134239e+18,2.344733308635703e+16,-121218283293712.86,390331721342.8184,-715771337.597922,572281.2294579843
10,15,-7.66124594437465e+22,3.8054888634413136e+21,-8.214269731046706e+19,1.0066055973447854e+18,-7660990504425765.0,37086751430325.516,-111538373518.16258,190563000.3299506,-141617.18217112886
10,16,-7.600040552887297e+21,4.1974704735323777e+20,-1.0059876400710111e+19,1.3665372709616232e+17,-1150821824372287.2,6152874178596.624,-20397029515.326298,38335565.75266956,-31275.74789243718
10,17,-1.0565185042215963e+21,6.0618308305156645e+19,-1.5109090172125202e+18,2.136287229988823e+16,-187367580928831.38,1043686668807.9204,-3605269711.017468,7060852.345017575,-5999.481303962202
10,18,5.564072120996469e+23,-2.965808287262771e+22,6.890347858283429e+20,-9.112978183436876e+18,7.504253161286554e+16,-393976731692470.56,1287765704684.0356,-2395932100.720125,1942609.5113301058
10,19,2.3331383727249114e+22,-1.1990404642780883e+21,2.6771865729884398e+19,-3.392702464315161e+17,2669506910609308.0,-13356903672135.42,41508506915.75141,-73260687.0638563,56235.500523465336
10,20,-9.781600247594248e+21,5.2552890053339696e+20,-1.2294506447984753e+19,1.6358693479879888e+17,-1354063082559488.2,7139930185583.663,-23422128946.953995,43705006.43587887,-35513.92796275656
10,21,1.745673343414415e+24,-9.471323928085183e+22,2.2408257265873207e+21,-3.019456012836697e+19,2.5344139759845306e+17,-1356872218780968.5,4524753502617.23,-8592255450.412245,7113277.170299558
10,22,-5.469654288352024e+21,3.160005800742282e+20,-7.933677131181517e+18,1.1306362665502403e+17,-1000406936979103.0,5628155908487.85,-19661873244.256233,39000575.52397283,-33629.18168609792
10,23,-3.36093752440737e+22,1.807612494905052e+21,-4.231325693846288e+19,5.630833557497353e+17,-4659370611978939.0,24550248054769.305,-80440618680.50607,149860053.18843156,-121537.85542311438
10,24,1.3265930706611589e+22,-7.139524914192383e+20,1.6693410886956282e+19,-2.214955870814415e+17,1824198887664441.0,-9549886244839.758,31037046470.686165,-57258763.04723112,45917.08803454567
10,25,3.048043194892782e+22,-1.582203082447759e+21,3.57787179754583e+19,-4.6035701890388346e+17,3686304711567251.0,-18811113405349.676,59739975370.95724,-107950787.02480757,84982.95419601022
10,26,1.5460884909118374e+22,-9.371829716758076e+20,2.4730425794180665e+19,-3.710322152576506e+17,3461447210248296.5,-20561215878934.1,75939555624.76945,-159435577.4583688,145686.48599568487
10,27,8.049901125228143e+21,-4.0392096439006777e+20,8.758763382880417e+18,-1.0710871098598357e+17,806979539401862.6,-3830058611283.3105,11160424602.698013,-18203684.61476887,12677.037634325932
10,28,-5.0831191658316814e+23,2.5462353386931086e+22,-5.556501596293211e+20,6.9004182594962e+18,-5.3343901776102504e+16,262887921279683.12,-806621810602.4541,1408958257.029638,-1072754.4960095685
10,29,1.9994371404543056e+22,-1.0789181243949783e+21,2.5274250004288864e+19,-3.356704593866965e+17,2764217468944937.0,-14451891135314.088,46843148805.59126,-86059239.82399277,68611.25064649356
10,30,-4.663469311764096e+22,2.6725330042260716e+21,-6.661281402697032e+19,9.432001296221844e+17,-8298283152747016.0,46453745307473.02,-161588772324.6254,319338149.2777208,-274510.48712623335
10,31,-1.5791825879382358e+22,8.711881701806986e+20,-2.0880699164065874e+19,2.839943617411557e+17,-2397324217981992.0,12861969824047.348,-42832333788.29685,80952329.06098686,-66482.96444480603
10,32,-3.652087767362407e+23,1.7915575985224997e+22,-3.835321550406582e+20,4.679854958073771e+18,-3.559883028094669e+16,172865202736396.56,-523292654381.30975,902872279.9628559,-679774.7078169347
10,33,3.887048910750176e+24,-1.8899721161501178e+23,4.012081213027169e+21,-4.857144522270564e+19,3.668074236614491e+17,-1769573174428696.0,5325949133528.813,-9143818851.107162,6856403.038726676
10,34,-8.782125328791347e+21,4.860073061651088e+20,-1.1687900752078045e+19,1.5953525796602115e+17,-1351843285929445.8,7282208996425.46,-24355474718.477352,46243305.387517,-38163.517683162914
10,35,4.2255983691603485e+24,-2.165636691412091e+23,4.843492688893911e+21,-6.174333302881653e+19,4.90678306140423e+17,-2489304227536182.0,7872859801811.251,-14191929288.395926,11164001.839808406
10,36,3.914238615663617e+21,-2.069299467165048e+20,4.748789597511282e+18,-6.179041529232901e+16,498631787188807.25,-2555615217688.453,8124829120.308117,-14651206.480108729,11478.214800249612
10,37,1.8341477574395984e+22,-9.734545502674809e+20,2.247029387009248e+19,-2.9465847941265126e+17,2400971663605655.5,-12449097288424.664,40114299715.94098,-73448692.39218861,58515.003918834394
10,38,8.337887715773155e+23,-4.173716039567002e+22,9.117881613248096e+20,-1.1354228034477074e+19,8.81529507199363e+16,-436955182246827.3,1350403033824.8018,-2379054125.3486137,1829291.5520276825
10,39,1.3548248628808265e+22,-7.66549056102018e+20,1.8855728660180693e+19,-2.6335632387248288e+17,2284170779123073.0,-12597073058698.379,43136196305.26056,-83850457.58342601,70840.1485789879
10,40,-2.5021508933788883e+21,1.4752124641470154e+20,-3.787297459849301e+18,5.5294673927311464e+16,-502106514432781.4,2903547571450.9517,-10441067540.555662,21344611.390708826,-18987.28560594958
10,41,-2.6719335117748967e+23,1.3789101902148735e+22,-3.0966295980345275e+20,3.953128772166551e+18,-3.138152603831407e+16,158652951983336.34,-498906208790.8441,892320471.103634,-695053.9726724082
10,42,-2.395309922908426e+22,1.319500817347213e+21,-3.1669328567382372e+19,4.3256909951244186e+17,-3677915946489331.5,19934390154108.01,-67264303114.37999,129197594.17882529,-108153.48579753871
10,43,2.6481996287384224e+22,-1.3657558049350332e+21,3.067921731198119e+19,-3.9208978131333645e+17,3118537713949334.5,-15807970123033.33,49876504321.155174,-89562813.0481099,70087.86750081652
10,44,-3.0118882318741657e+21,1.776867182073251e+20,-4.5553576807553833e+18,6.628057917929624e+16,-598596824248328.2,3435939710460.3955,-12240713866.869013,24745405.21925328,-21730.069950935856
10,45,-2.195466440889306e+22,1.2388348613525766e+21,-3.0368032428392927e+19,4.224520263767496e+17,-3648269047994392.0,20032321595955.2,-68313532766.1899,132311537.1528446,-111458.65637016128
10,46,1.914201951302014e+21,-1.1458685778996566e+20,2.979159059562291e+18,-4.3930223993952536e+16,401783574940153.6,-2333609200379.593,8405031994.501263,-17163090.652523573,15216.37751985312
10,47,2.7707843618194545e+20,-1.1805001250106395e+19,1.8502650321701978e+17,-972982116239442.9,-6699795763936.014,126359846567.08723,-756587155.9624816,2128143.9929099497,-2366.8189215388747
10,48,3.262228026302193e+22,-1.818754945910124e+21,4.408246086026663e+19,-6.066450759129288e+17,5184006542375303.0,-28166434205156.668,95020167239.4229,-181966643.64451656,151457.10649332093
10,49,3.281826783736969e+23,-1.773973091320727e+22,4.1767553831048695e+20,-5.594593741573226e+18,4.6628096428617736e+16,-247611758632292.03,818153813639.4264,-1537861374.6419494,1259020.639985513
10,50,-2.0312095798325848e+20,2.8387643566984696e+19,-1.0944943737502587e+18,2.056143314379593e+16,-221936733051383.53,1453126280303.0442,-5723897825.6391325,12512920.573334387,-11685.720151433272
10,51,1.5686809332689565e+22,-8.4770327256042e+20,1.9929934774214074e+19,-2.6627817161493466e+17,2211446447019330.0,-11690948637073.822,38421481064.74533,-71770865.41341618,58348.317451807736
10,52,-1.2668624017527436e+23,6.497033712416377e+21,-1.4534666081459015e+20,1.8527586176371016e+18,-1.4719976739007938e+16,74644806103055.27,-235951840213.65897,425093983.94752073,-334209.2533551803
