sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
10,45,6.157248896110045e+21,-1.1568029694482067e+20,8.562765810056146e+17,-3289243727825205.5,7209970667097.254,-9264628262.236372,6827604.24707941,-2637.1032728901614,7.496747009799202
10,46,4.91667893835079e+19,-5.803975266864042e+18,1.9679419901313696e+17,-1578617270426737.0,5604114249158.117,-10298366629.383507,10058210.949029287,-4871.545329880044,7.994780369923301
10,47,1.999851203876794e+25,-2.2963669762359076e+23,9.958469867944603e+20,-2.257318993078449e+18,2998669707552447.5,-2421841000779.0825,1170553103.6727245,-311263.45012935536,42.0944511398359
10,48,5.561063414851066e+19,-4.782179211098627e+18,6.487499685762889e+16,-337113649551637.75,828379133180.9692,-1015070316.9790196,584830.0946736804,-111.08057463031251,7.078020712154894
10,49,-1.8619974722897643e+22,4.786474491934702e+20,-4.5283954615000975e+18,2.0168418122329424e+16,-46841390352273.5,60240109085.32648,-43162607.39429452,16103.248672188087,4.6536420052783924
10,50,4.402909143913527e+21,-1.514221757109163e+20,1.3070531920205432e+18,-4417196180059967.5,7536661984901.517,-7512025842.765687,4645729.977773613,-1670.1118963727836,7.347724865406685
10,51,6.25264586413186e+27,-4.216042822764193e+25,1.2208140497449415e+23,-1.9857000170445377e+20,1.986616373462685e+17,-125302151114935.75,48696075899.38491,-10668606.92233875,1016.5548786839588
10,52,-5.082508914921141e+25,7.502380431298332e+23,-4.232225691206103e+21,1.2494938675093322e+19,-2.1578865482148864e+16,22598189660724.008,-14129453977.407877,4851796.548632541,-696.7668910935515
10,53,-7.27782675341796e+26,6.153806622109609e+24,-2.1845336316012566e+22,4.2814687701686936e+19,-5.090675656372072e+16,37727778592627.42,-17062942911.980772,4314267.842199319,-460.59725796958895
10,54,1.0863594671377547e+22,-3.004833684421819e+20,2.873823684959303e+18,-1.3213418847611422e+16,32688472656881.43,-45253954654.070145,34881180.858023696,-13919.048581877672,9.318278600698223
10,55,-1.1905120473348072e+23,3.0170012798210057e+21,-2.70079253375884e+19,1.1058205057635874e+17,-232947809617919.88,270423574204.24338,-174797382.39945045,58915.1769515015,-0.976912663872537
10,56,3.066628831193865e+23,-6.186837046043727e+21,4.545864198526884e+19,-1.600196614589581e+17,298201640936292.5,-306140049911.25055,173675331.7470111,-51024.68969838417,13.146562353165443
10,57,1.2897179041949405e+25,-1.4028347202388166e+23,6.154449099879557e+20,-1.4250001048045312e+18,1923144963453714.8,-1563668749833.881,753755565.3731611,-198137.85084940985,28.93645529407137
10,58,-1.772756394294835e+24,3.009427114096037e+22,-1.8312420320772987e+20,5.670420936354522e+17,-1010800098095988.0,1080590615805.3931,-683311068.810767,235111.89249710186,-26.739914183785398
10,59,6.26938156562989e+20,-1.627879834960773e+19,1.5977240321948042e+17,-783102574740151.5,2118334225940.7156,-3290054766.6310563,2905310.259249331,-1339.4724434128084,7.333267379232172
10,60,-1.4233452014813542e+25,1.5703810151936517e+23,-6.82100784378352e+20,1.5613384843612076e+18,-2090036173025496.2,1690889234289.5498,-812509849.5410864,213031.30703339324,-16.340850562793857
10,61,-1.0746993785778517e+21,3.917202988617038e+20,-5.357156096755142e+18,2.988222723793706e+16,-86388891818045.45,138887182276.697,-124687619.45029481,58388.46834901964,-4.020744264801066
10,62,-9.93066461442374e+27,8.365128021043108e+25,-2.9067363362893488e+23,5.472364426868206e+20,-6.158640567254368e+17,427545182660072.5,-179897529445.93378,42146395.775072396,-4217.76014372399
10,63,-2.5012578184770193e+25,2.4455899347689665e+23,-9.808081225546381e+20,2.1283361474645747e+18,-2750643826355051.0,2178324835355.5823,-1036225073.5180696,271590.95591140556,-23.028312896403783
10,64,-9.353718735525305e+25,1.143596245447522e+24,-5.788149654994389e+21,1.5865976932895017e+19,-2.583157624494071e+16,25671027167702.12,-15266179900.586025,4986412.655260402,-680.3818088336259
10,65,-7.595436464972842e+21,4.268755181952699e+20,-7.057220813167906e+18,3.2661543497542784e+16,-70689783000645.34,82895852659.1265,-54162532.49320575,18513.685240796578,4.510452724151736
10,66,-3.125140905064792e+24,3.8470866393593465e+22,-1.890780111257138e+20,4.9891147155635155e+17,-785380050344719.4,762431830440.2697,-448338557.0982403,146542.2257781826,-13.34522709732359
10,67,4.029486870503323e+25,-3.776169936809281e+23,1.4689413195555883e+21,-3.108085567897841e+18,3928914415783924.0,-3053035474659.4614,1430666121.7860339,-371051.6383059457,47.98820541416424
10,68,4.221651025975289e+23,-1.1777759809498118e+23,9.509057500921126e+20,-2.961297723825938e+18,4734583909357769.0,-4278252328872.7227,2212603889.2438126,-611606.8782147169,77.21106067830364
10,69,-6.995695261645577e+23,4.064793566505803e+22,-3.1028096963479667e+20,1.0200376805122796e+18,-1812299541827286.0,1874822206345.0715,-1130984034.1188922,369138.7736030006,-43.300778206487344
10,70,-1.3138589558419157e+24,1.3701003107039118e+22,-5.707876667288122e+19,1.2335740128085e+17,-149597423470328.62,101922170212.09216,-35873740.11307028,4725.806977363371,7.246033603721353
10,71,3.6569432755712544e+25,-4.409312943883571e+23,2.107768891226754e+21,-5.212855101591927e+18,7385749284439671.0,-6215833384671.042,3067773472.5352917,-819280.2937049066,98.42402950330639
10,72,3.6025477017800804e+25,-7.595310367372188e+23,4.328653502570151e+21,-1.1373435208418292e+19,1.6428881031827362e+16,-13907641853976.965,6890280111.733903,-1852139.4834319393,215.8390852051604
10,73,-1.7397285883903378e+24,2.0976907788866063e+22,-1.0553829243716307e+20,2.8893181864164864e+17,-470379505116517.2,466218133045.6522,-274765742.2003006,88046.81159638606,-4.661286301134534
10,74,3.2238168389899216e+22,-1.3046764184868694e+21,1.1644026718007441e+19,-4.406510162548967e+16,85992258718029.81,-93557938812.99164,57266377.092795625,-18417.951631436536,9.504246667587287
10,75,3.6974787769534865e+22,-1.8342326313746377e+21,2.141931011093198e+19,-1.0251970088764077e+17,242978522834902.62,-307304708413.8707,210584511.20523834,-73574.81479081263,17.337641755303334
10,76,-3.773898719987982e+23,5.138241987026405e+21,-2.85769334402157e+19,8.447242047995629e+16,-145147988354511.88,149200248649.0312,-90172816.7016838,29480.194486969274,3.072825528468865
10,77,-2.0448725395119418e+21,6.451862278882434e+19,-8.042645878686506e+17,5091919013622082.0,-17519001286672.904,32711683314.19974,-32006145.72813565,15209.11622592041,4.327073358629602
10,78,1.218757493031814e+23,-3.663733310588993e+21,3.719021997799275e+19,-1.5735894365533728e+17,342959903259491.6,-419699011355.78894,291321113.1690046,-107072.39691277398,23.271316340894614
10,79,-2.026410029468992e+26,2.0192726469702044e+24,-7.682229906139253e+21,1.5383400487230706e+19,-1.8161850768640644e+16,13112037526210.682,-5698007730.146089,1370172.1834589513,-133.0726864583809
10,80,-6.372000721567537e+25,7.087561594640897e+23,-2.8811633312948473e+21,6.071655865398429e+18,-7494650255127977.0,5640055421742.73,-2551173547.9570956,638089.096891665,-60.767476908689744
10,81,3.3117670708657465e+26,-3.308202637043876e+24,1.359907752322857e+22,-3.021526077381827e+19,4.000043298122492e+16,-32534546133967.996,15966507487.060255,-4341947.783978943,509.8207700954824
10,82,1.5192957073306406e+20,-3.851579054618123e+19,6.102742842592178e+17,-3769170412099845.5,11661569671165.652,-19626138979.29617,18065717.6631238,-8457.77601886118,8.64508305649057
10,83,-2.5254456869744485e+22,6.384027353680238e+20,-6.09155545262314e+18,2.885463113882302e+16,-76634465455679.67,119696376319.8608,-109125231.20133154,53689.193719364375,-3.913331181383077
10,84,-2.6110689027021232e+23,8.246249745636632e+21,-5.78278406934159e+19,1.8338860772816573e+17,-317417671964079.1,319408984237.8504,-186190355.92574757,58177.62411250179,-0.4348547918658422
10,85,-2.789962634953925e+23,5.656480995580414e+21,-4.127797715407434e+19,1.4595157762425693e+17,-285120550645527.9,324119049433.38367,-213274278.0048472,75196.06613604524,-3.8826850307238927
10,86,2.695635511280114e+25,-9.486381793472643e+23,1.0025613664017688e+22,-4.519399128751205e+19,9.722985570345894e+16,-111546971274694.22,70560548994.43208,-23301615.957528744,3152.0979335309416
10,87,1.548539856684847e+26,-1.5061490818277437e+24,6.119413378204307e+21,-1.3537130611088237e+19,1.7834859943521056e+16,-14365008009955.43,6931287259.555579,-1838173.5221515477,212.89083898669045
10,88,-2.4734151911040583e+21,7.63997052333395e+19,-8.587543434765517e+17,4497405177156969.0,-11966134874931.004,17026304303.700655,-13073232.839140872,5088.082833428737,6.301804941729906
10,89,-4.793197183611701e+25,9.449046758281898e+24,-5.744878203013179e+22,1.4828970021941507e+20,-2.094870265886172e+17,175016099897328.4,-86557343006.62128,23483225.73370294,-2690.4317602857527
10,90,-6.3125638232685705e+25,1.1169186600818125e+24,-7.028016290300424e+21,2.166593358892121e+19,-3.74193128866694e+16,38142743882910.59,-22827885921.768997,7427468.895015862,-1007.9568815301737
10,91,2.7499310557872497e+23,-1.757574940273627e+22,1.4914943397078362e+20,-5.298204414139186e+17,993601174492939.0,-1064248652914.4542,653829609.0316112,-214064.7233430636,35.958087472053904
10,92,-7.33290247291903e+22,1.3703423488521976e+21,-1.0250578753051347e+19,3.9779443862384936e+16,-87445317945307.6,112180389452.95859,-82608547.91458696,32126.819197174023,2.0043607403406227
10,93,1.0886334902559706e+26,-1.3822973109328266e+24,6.813257046233206e+21,-1.720876922695708e+19,2.4754984564919852e+16,-21041774542576.348,10431441083.61802,-2783264.3471819693,315.58489550839056
10,94,3.762227517035089e+23,-9.687416861358306e+21,8.51218313067122e+19,-3.1595335360147706e+17,610448581771051.2,-669140631827.1583,420332504.1743785,-141135.85196814942,26.729384931900665
10,95,-9.049772653527105e+25,2.1245505193405927e+24,-1.3073436021189002e+22,3.691144548603188e+19,-5.676593478111374e+16,50524094269429.18,-25977280589.509937,7159934.191923809,-811.6665811984152
10,96,8.969397477027083e+21,-2.6544174243669053e+20,2.2504211853665684e+18,-9089096067013282.0,20457134258047.465,-27073884558.629005,20909610.173569024,-8686.331329760056,8.578853936711706
10,97,1.521418322680374e+27,-1.5834889449118258e+25,6.080581991467072e+22,-1.2180021428695979e+20,1.437428025559721e+17,-104030077476612.31,45520286905.517815,-11077628.354500681,1159.736739438065
10,98,5.177610559047061e+23,-1.3942869680964623e+22,1.2515526113125876e+20,-4.860364846069533e+17,978438834427516.2,-1097843674942.825,689174727.0712222,-225643.7771895702,37.03625071418034
10,99,-1.447035942314003e+21,1.9256290075493066e+20,-2.1833578875738322e+18,9265761599739334.0,-19098522488771.246,21364471176.15268,-13367619.61272128,4434.67395203428,6.474853881032816
20,0,-5.1342074644758725e+23,8.081484745079518e+21,-4.8484417636273906e+19,1.462830143124333e+17,-247099598285968.56,243606089881.08273,-138957030.7991229,42452.723327269734,1.7144667895084256
20,1,2.689891470716666e+21,-1.4431649246819036e+20,1.468375583868103e+18,-6323895788792785.0,14126602719469.719,-17645639940.61433,12400934.990358392,-4568.0902373002,7.770774764177757
20,2,6.498773628917448e+22,-1.4754615277247246e+21,1.1529895189808036e+19,-4.239779264961198e+16,84176403718837.61,-95390396932.0573,61576655.149538465,-21023.93595799311,10.026710428804924
20,3,-7.35329206164646e+22,2.5219107388972e+21,-2.3836866719006573e+19,9.790696211067867e+16,-207480243289179.53,243355124889.4192,-158990284.77706674,54046.21572396815,-0.35279455740081067
20,4,-3.817091983460633e+21,9.097052725537584e+19,-6.832145919411126e+17,2292971107522442.0,-3803410061422.768,3043070974.652019,-873849.8288057258,-148.6864260230667,7.175559682061159
20,5,9.0795437481299e+21,-7.60398374676607e+20,9.097938977316953e+18,-4.019201510300914e+16,85261422811939.52,-96653558301.83902,59915537.382908545,-19129.41318290485,9.544409340884076
20,6,-5.7476072465681685e+23,7.939124335037307e+21,-4.369774090604081e+19,1.2559175761432125e+17,-207148386348099.4,202203437534.31836,-114971180.89341229,35090.07463244801,2.65243163895959
20,7,3.2879736748727485e+23,-5.345864171811451e+21,3.2336728254952485e+19,-9.520037395412016e+16,154306469603303.25,-144620152901.58182,77849690.77743506,-22257.40264495711,9.694645226546738
20,8,-5.277430278866301e+21,5.156441740433879e+20,-8.313142156487156e+18,4.1638306524368984e+16,-95789726807475.64,116664135630.67047,-77829870.62018073,26867.558945375313,3.3361494273138845
20,9,-1.5322120872827653e+23,4.566695005303075e+21,-3.5054249399756018e+19,1.207299028893545e+17,-220689734832423.38,228114840798.20798,-133565053.73693979,41249.62060654111,1.8704294515597102
20,10,1.965982160156606e+23,-2.431469877461858e+21,1.1079248467008307e+19,-2.533468033746882e+16,32481482775788.29,-24171766328.63238,10225089.7644511,-2228.428740537532,7.27176041714203
20,11,-5.797512609761536e+23,8.352765980692684e+21,-4.6954888853780275e+19,1.3521187436780298e+17,-220824656319588.53,211992513120.08978,-118038146.86905546,35155.093757688825,2.7654198471943556
20,12,2.7903179045400036e+23,-4.984310963635662e+21,3.353744208639608e+19,-1.1127871967460008e+17,201363402483405.88,-208275795780.7992,122832043.6648388,-38393.153286132416,12.016412161516243
20,13,5.350777158663038e+22,-3.2026702008712576e+21,3.52178146309526e+19,-1.4934154794206762e+17,311562111487853.06,-353589010583.86273,222556079.72353548,-72944.7272199159,16.78794986010199
20,14,4.139374359088112e+23,-8.064079433248653e+21,5.670554220294604e+19,-1.8739049322495392e+17,334877486557502.0,-343586542664.9374,202363326.0275678,-63548.04834661872,15.322419631097514
20,15,1.1419409452611188e+24,-1.3980073088361658e+22,6.040245942685307e+19,-1.2853264952546379e+17,150601884754592.47,-99605061557.65576,35556694.23217707,-5820.25669535376,7.322297487697636
20,16,-4.773423552183509e+22,4.080655874465882e+21,-4.0087090290461565e+19,1.5611067746109715e+17,-308225470892456.6,336333815194.6411,-204890516.9657944,65133.43318975869,-1.3211740433646353
20,17,-2.0580423771220817e+21,6.368678460327122e+19,-6.24140335319376e+17,2883865838140624.0,-7221802940572.519,10294242122.224566,-8286466.491406363,3492.1713377938486,6.488558471330577
20,18,2.6339522705982134e+22,-8.5621041834995e+20,8.506859665478722e+18,-3.717633874299198e+16,84344042299276.27,-106640838217.58363,75641338.8852338,-28084.2801208213,11.325125549933325
20,19,-3.6863575083269315e+23,7.949007175666533e+21,-5.283039964517478e+19,1.6599980379128374e+17,-285883247574084.0,285123670771.80646,-164044926.1524706,50472.49677100855,0.6637921070604397
20,20,-8.798768701893435e+21,2.672991689255742e+20,-2.582533347657897e+18,1.1222411515046362e+16,-25484053035298.71,32195224565.92345,-22689459.244224254,8317.235307050805,5.853431631736544
20,21,1.1220110348875033e+23,-2.615426221286647e+21,2.1646415276195172e+19,-8.09116700421287e+16,160608512408730.53,-181319876269.6473,116796334.11241055,-39929.10189297784,12.7001122532459
20,22,3.237452586161912e+23,-5.299381524980305e+21,3.1643890036858896e+19,-9.498140028419213e+16,161718346127830.44,-162933259620.81186,95927821.24820666,-30365.629624016576,11.054092896361196
20,23,1.0926473573579524e+23,-1.456815731573288e+22,1.1840255576282348e+20,-3.6205524943158266e+17,565615258815076.6,-499826160908.0905,253319059.76357165,-68753.94770086634,14.837473383527078
20,24,3.5737530089021656e+20,-5.877547835281732e+19,1.0255971626301097e+18,-6119538986015997.0,16269833905879.453,-22207710408.906555,16210363.271350997,-5997.96445575717,7.965639432302412
20,25,-4.543060315955508e+23,7.04255405868973e+21,-4.039705067900934e+19,1.1536439695037907e+17,-184638789166099.28,173242610142.84976,-94516696.555163,27737.421554376804,3.7030123835737103
20,26,-5.408868402057183e+25,5.7338925561176016e+23,-2.093896051810879e+21,3.8820095691933706e+18,-4174697156258286.0,2724813614516.487,-1067641689.0721574,231540.21599321064,-14.321157407500877
20,27,1.5831426580744937e+23,-2.5033489274671255e+21,1.4305292496229347e+19,-4.084643899516935e+16,65425407400207.24,-61039740896.87483,32646527.310611352,-9182.857282618457,8.125524245373994
20,28,-7.777414837838519e+21,3.570038017718533e+20,-3.8232901224560425e+18,1.6755679772532796e+16,-37228787558454.13,45607436133.936424,-31146565.660977304,11093.309285689606,5.483345207660581
20,29,1.374595851682779e+25,-1.491607323728182e+23,6.612785153353982e+20,-1.5690862968879112e+18,2189035519508808.5,-1847871469163.0156,926338222.011729,-253332.75485934297,36.150012938422805
20,30,7.647643388441398e+24,-1.4320431774837777e+23,8.126337275979862e+20,-2.2020158270942792e+18,3312849509117867.5,-2918158077881.8345,1495785792.2983913,-412856.9322467404,54.49012578266404
20,31,-1.2268468279800665e+23,2.2117436685920843e+21,-1.496623005508283e+19,5.005203421362674e+16,-92450892326109.61,98508236276.05536,-60104896.877417564,19465.675503964365,4.495588794165107
20,32,4.95384820363646e+23,-9.852118120674693e+21,5.953700702137475e+19,-1.7280220512891888e+17,279281086413116.03,-264362623574.77838,145347881.74309605,-42869.76017828206,12.317522651371517
20,33,7.728020085281845e+21,-5.85924350865432e+20,6.212729817514574e+18,-2.66361641141789e+16,58090363815769.46,-70018429629.84505,47118599.065866925,-16544.337291920052,9.44295918382057
20,34,-1.870231250584946e+21,5.244457999645991e+20,-6.311443081475478e+18,2.956682750309177e+16,-69911039572542.65,91171380177.27527,-66303787.08112045,25135.105455734498,3.2235231931574804
20,35,-2.500487672378889e+22,1.479734237812211e+21,-1.5723773546402329e+19,6.6449862457647896e+16,-139839545963596.06,160268067569.26285,-101604057.75751375,33435.4838493772,2.632111753278343
20,36,3.6200693618032323e+24,-4.867557931206258e+22,2.5815294953113475e+20,-7.113723587653783e+17,1124528749135154.5,-1055202783009.6852,579741185.2657351,-172018.43487475673,28.348896126581373
20,37,3.1609694814133617e+25,-2.562737632411604e+23,8.791808478145193e+20,-1.6670954139368402e+18,1911954760371756.2,-1359118531632.3127,585346882.005804,-139794.34628055862,21.276734319416875
20,38,-6.489514573763538e+23,1.494792593030383e+22,-1.0853281088303014e+20,3.572010945070908e+17,-630521959573605.9,638194148744.9208,-370939794.4119561,115028.472095036,-7.647108829873888
20,39,7.500565724410798e+21,-7.360458070196279e+20,9.894777214891114e+18,-4.626019214193075e+16,99786561079566.84,-113368419315.15532,70294928.43936636,-22528.592350023442,10.008985804270901
20,40,2.2200766119257596e+24,-3.679802216292002e+22,2.0123807353698216e+20,-5.408243230201526e+17,817955125949019.6,-729411900274.3173,379886973.3597989,-106705.84225620332,19.55566622018117
20,41,2.8537869410218294e+22,-2.1895673689441824e+21,2.2680493451096744e+19,-8.910891345015152e+16,173902900342600.0,-185811976507.2308,110452999.21846275,-34240.38861354796,11.39724560582425
20,42,4.3882019433973453e+21,-3.795438002327033e+20,5.011330756869642e+18,-2.489627893095768e+16,56585020107703.984,-66907432507.84622,42740739.87085242,-13986.15474905571,8.922678090029002
20,43,1.3810351467380903e+22,-2.1594875685920034e+20,1.3235713767714225e+18,-4185403138592284.0,7587342214407.587,-8219406035.743831,5289110.207995461,-1871.2531643374446,7.367209094840532
20,44,-6.233221135048514e+20,6.0637813996165005e+19,-9.079680960379479e+17,4933979169224401.0,-12897530144753.426,18099962929.596786,-13947699.260540666,5556.877009906157,6.192106870738507
20,45,-4.1643727537603716e+23,6.124491816307643e+21,-3.4276013947297726e+19,9.610504561650246e+16,-149941300101624.03,135254916363.48773,-69744749.66232754,18983.20273368339,4.9826921829558
20,46,3.3545531111656455e+23,-5.065626873410095e+21,3.0003055467820855e+19,-9.156919092560139e+16,159141337970860.75,-163261896035.00223,97650851.04318303,-31428.47633299908,11.28576038907072
20,47,-4.230353532454956e+24,5.245081928707152e+22,-2.587323265468328e+20,6.675256735733693e+17,-993279146494670.8,880607227185.2141,-458065078.9175394,128778.09690557366,-7.994005750882023
20,48,4.4618448283214045e+23,-7.266849645219343e+21,4.469808697606273e+19,-1.3704041317114595e+17,235028406814122.53,-235640212042.8696,136891557.55136156,-42590.87951764847,12.564866443385842
20,49,1.7617939067106835e+23,-2.6340333637555905e+21,1.5363699740401492e+19,-4.58368657983597e+16,77358932687875.84,-76629187021.31667,44018146.57783198,-13529.449389013402,8.802258002301896
20,50,-6.349108423446633e+22,1.1092328468173867e+21,-6.873860393777164e+18,2.0842608827362876e+16,-34948135555928.047,33961534272.5272,-19042259.86448327,5738.917238076713,6.362473965885981
20,51,-2.023478489372805e+22,9.733128253974048e+20,-9.910095609654315e+18,4.030502825023573e+16,-82311717228654.06,92281547040.30795,-57607305.08490223,18769.828687580935,4.5992963903771855
20,52,-5.0793964617630694e+23,9.438343251822157e+21,-6.383382147591962e+19,2.1341740697261718e+17,-395755942638021.4,425457455494.6078,-263150074.72186974,86687.01361849507,-4.6720371567404895
20,53,-3.960151350370963e+23,8.488238499119171e+21,-6.0433660452097696e+19,2.0367114095900573e+17,-374179009406037.9,395813982874.0728,-240186179.27574742,77506.95922175668,-3.2013199324887
20,54,-6.0624643441812946e+22,1.0663573100567685e+21,-6.660039771154455e+18,2.0108867459883e+16,-32903337545358.477,30413806526.844376,-15724247.355995102,4205.689009226342,6.6358102761565725
20,55,5.946366425136061e+23,-1.2653523930944257e+22,9.703530076002117e+19,-3.5873109815353626e+17,717009793079608.2,-817282768137.523,531357640.7165336,-183361.11546265904,33.13350625947322
20,56,-1.662318605475675e+22,7.184533963588551e+20,-8.408933240457063e+18,4.0939575804611e+16,-100282365178979.64,133856843707.24301,-98525757.17560847,37463.38395729309,1.3507065134476948
20,57,-1.2797037991949692e+24,1.7137978407756038e+22,-8.90358664997881e+19,2.3823354527554765e+17,-363876128793717.2,329021293558.7045,-173975085.6255153,49680.62854163972,1.1705743223406762
20,58,-2.0702664240909595e+21,1.2336965457579907e+20,-1.3261774946490506e+18,5636824267089419.0,-11849065737806.885,13419113081.181688,-8287950.146515731,2618.6023328487413,6.754575400532968
20,59,2.5063194581741834e+23,-4.3673001929180295e+21,2.660052137342408e+19,-7.765108005359576e+16,122673324040730.19,-109511560006.05186,54607054.70689418,-14010.922835445557,8.504288530844242
20,60,2.5688533020973484e+22,-2.8071746277668086e+21,2.8482954639024902e+19,-1.1392749790849749e+17,231132342558473.1,-259996830427.15524,164060550.95279375,-54282.23832457264,14.406352958557001
20,61,1.9015671253172044e+23,-4.85160355451729e+21,3.6208229022761177e+19,-1.2167557681628947e+17,215377223088285.3,-214988960811.4544,121688260.76901877,-36410.476193835144,11.555095966579875
20,62,-9.184605421672425e+22,1.7045704930675636e+21,-1.1785063539410647e+19,4.092947358182861e+16,-79732969866960.34,90546565526.67696,-59195828.41797948,20557.265125701866,4.159665028620391
20,63,7.591362819193348e+23,-1.2141514672045002e+22,6.93389770793423e+19,-1.9733317373664403e+17,315818904209960.1,-296618477010.6977,161793008.58869982,-47334.06793399142,12.818354917788149
20,64,-2.055756553915852e+23,4.857228669809815e+21,-3.1288808361619972e+19,9.36362927419609e+16,-153683862793653.0,146668581513.71176,-81091405.13602076,24083.699244973915,4.112703241484603
20,65,6.170150649583187e+21,-7.431768461137305e+20,8.04773101985552e+18,-3.437008816301767e+16,74865119159759.39,-90971965105.47449,62364183.67430289,-22517.071506361204,10.409066328947757
20,66,6.639718865322958e+21,-3.25863463178158e+20,3.044175748788547e+18,-1.1087893687255668e+16,20229781490249.387,-20583497109.385403,11991000.550058674,-3759.192174640967,7.577241468999656
20,67,2.8255978344935312e+23,-4.863711528140608e+21,3.1254603491160048e+19,-1.0064332042136214e+17,182488012591891.06,-194461834318.00165,120497858.49830472,-40057.03597490273,12.592559463915594
20,68,-7.286057726576624e+24,7.4859484980464444e+22,-3.1578178656470394e+20,7.173372993113613e+17,-964328039815720.1,789226205791.5217,-385660631.12035626,103273.9265155843,-4.557922751012349
20,69,-5.53875554245259e+22,1.6108634319699782e+21,-1.5585410841533733e+19,6.944486147222459e+16,-163259530887860.06,215223981049.16037,-159796475.6715658,62368.277816162255,-2.860466386611513
20,70,3.261697522254237e+23,-7.528702454266492e+21,5.093992151947067e+19,-1.5124413828021898e+17,237308761520739.4,-211845710212.83566,108129396.93915035,-29373.86928479462,10.377219575535802
20,71,1.9146183549847186e+23,-8.739273097791357e+21,8.027505690803515e+19,-3.104850699230572e+17,619248049920228.8,-687116920359.0792,427896802.66155833,-139811.96922976436,25.732693821777158
20,72,-3.159907215631961e+23,5.59973443704247e+21,-3.64602975488495e+19,1.171105757042854e+17,-208145729740597.03,213701203656.00726,-125715166.3141473,39244.633000323054,2.0552912161030528
20,73,1.1945901414488556e+23,-3.8360669071305574e+21,3.349791928975563e+19,-1.2761799681164694e+17,248536001432145.88,-267042302692.39215,160088944.54650164,-50092.92105192453,13.449373687792699
20,74,-4.123956615584602e+21,1.6484548439348163e+20,-1.993844146972903e+18,9082963511100286.0,-20197489231062.06,24237252300.781433,-15972401.506323852,5426.434469569738,6.344452693909117
20,75,-2.7038837289070107e+22,5.0918666171989996e+20,-3.594706925442223e+18,1.281324894176599e+16,-25688744140895.465,30056318247.32213,-20254244.964220565,7256.081535488564,6.019099065866288
20,76,-1.2643413016932885e+22,3.9411452138125256e+20,-3.7556324267621294e+18,1.5253480066953632e+16,-31575693180837.75,36161006570.406136,-23242354.148927797,7875.488389322565,5.98902131640875
20,77,-1.1691000926474945e+24,1.956899560337126e+22,-1.213281584724467e+20,3.720818557997818e+17,-632177534788220.4,621943191991.9873,-351798949.9754646,106002.27962468001,-6.079197123700264
20,78,3.822042008816534e+23,-7.132555946383364e+21,4.993389818270875e+19,-1.7297664218287443e+17,331455331171964.06,-366926670920.1084,232827630.9357535,-78402.24651288975,17.921774656041883
20,79,8.216745760456928e+22,-1.4085785668269465e+21,9.020248627532582e+18,-2.947303846246539e+16,54846408696706.484,-60219170753.30836,38414521.59304416,-13105.06608865757,8.927818298333055
20,80,-1.3328459207047662e+24,1.5031041028606864e+22,-6.756990256745943e+19,1.5886515809239952e+17,-215036931284247.06,172767864945.33218,-80984831.88105798,20377.261401142317,4.965724069075012
20,81,5.517438186818025e+21,-1.8576052145858232e+20,2.0599670633621558e+18,-1.0154638787276748e+16,25324629795456.094,-33989609800.96944,24795310.55698203,-9217.723951811911,8.44822950543528
20,82,-1.2398196005023349e+22,4.7859645838567965e+20,-5.054304909503049e+18,2.260457801675193e+16,-51934412746564.51,66190741576.8732,-47159134.791702606,17539.898953743577,4.4383497455782255
20,83,-1.1936697878310034e+22,1.1079499139547646e+21,-1.3237336493122839e+19,6.144659327793151e+16,-139511015607635.55,170659493224.0669,-114719283.29665583,39855.96624767568,1.4982573639062906
20,84,1.2421256269354947e+23,-3.9300525261673705e+21,3.6372785577941942e+19,-1.4268704641545797e+17,283221480991755.8,-306442393055.56573,182889173.13765824,-56467.4976973278,14.121211546583838
20,85,1.6962064698933805e+23,-4.63863020912095e+21,3.3752851579446563e+19,-1.102464312025348e+17,190880644602010.6,-186322291753.48035,102682748.5976093,-29739.228035923385,10.596610012780422
20,86,-1.7313455343177693e+23,3.9638066818419796e+21,-3.1179172149795918e+19,1.154006229400495e+17,-228772918961869.4,256853789750.67908,-163404000.2655086,54830.84860491789,-0.4442456511759786
20,87,9.721348829376792e+23,-1.1956876885468964e+22,5.879422113865422e+19,-1.5128360128807306e+17,224449654447070.12,-198163757343.4113,102431535.0332399,-28532.622458339276,10.384263940437826
20,88,1.58013559380605e+22,-1.0167809581122819e+21,1.37819652361527e+19,-6.9799715309907304e+16,168560840146698.7,-215075384162.0964,148897922.4555981,-52845.179921651135,14.611532989282082
20,89,4.5480159216334374e+21,-1.123389403484301e+20,9.234622935532128e+17,-3478709273834376.5,7008526908700.103,-8052931422.385469,5278755.728582348,-1825.0360055801082,7.34262107995161
20,90,-2.0654259070495076e+22,4.999826178972559e+21,-5.905979716291451e+19,2.331086817371716e+17,-447970840716117.1,473416070978.7934,-281434390.1603086,88331.05676647775,-4.307307738943089
20,91,1.079321669367792e+22,-1.1342179925729623e+21,1.316441333149817e+19,-5.787176558756874e+16,124726190633329.8,-145459141239.0817,93473514.04707833,-31072.88728369713,11.252659477441023
