sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
5,69,5258040948011.305,-932734946713.8815,53902505728.439476,-902335148.5084946,-9947614.484309178,94502.08714997285,4402.147128915621,89.5216499625476,1.454056511780088
5,70,2754677617594.6826,-562919024449.7412,25690912125.073116,-98233199.9172067,-7552662.180225193,-83924.19271505432,1107.9914746738982,76.93424648889953,2.368616507109287
5,71,44363736237841.51,-2481217238215.5913,27609941065.379307,453969836.82738626,-3614538.437769914,-144604.41253172752,-498.7674061338232,66.71984768178406,2.6782059378587384
5,72,3828431990260.795,-580557246167.6923,22698092459.328682,18357104.49098081,-6673981.022589253,-98497.15858297412,770.0678068879005,75.19239124957174,2.420041533756297
5,73,58087113805308.22,-9337401599043.568,367280883710.5898,-1199769680.239353,-47538330.20309295,-299461.07789151394,3338.7871298826717,123.88118105354381,2.259648118906931
5,74,14557167492634.352,-3202181157983.5283,157706255331.1944,-1689516201.9621885,-25063622.35931214,26045.329467276515,5200.9930093038565,110.61988455968232,1.7189097025905333
5,75,31965382375178.59,-4603998838447.754,203896197745.1028,-2101393387.2068121,-30250458.05945412,28689.510094588826,5692.634542542729,115.67500363668489,1.7188566025633925
5,76,25807997678329.66,-3562615355921.017,154912825465.3397,-1699763931.8681328,-23124795.13214271,66115.0475488487,5508.1072552522255,108.74264063633859,1.6172725157738557
5,77,30755433243722.31,-3254323198744.9746,85639431969.05641,110563721.41989864,-16282390.653517546,-183491.59783824964,1502.2028728855662,95.89130506350399,2.3130849696308515
5,78,14908208866590.625,-2188936017320.191,61134830839.95894,192729524.8387941,-11836704.163501114,-178927.7539812138,619.7968209812326,85.89241374242489,2.511284975323028
5,79,21076625320690.504,-1913328873837.6956,41490720788.68367,224443173.0080563,-8028007.006655977,-148933.41253360055,348.3712479570801,78.631709962968,2.52375092987236
5,80,106539057116478.5,-12834044734274.938,355868363340.8513,-402901359.13432384,-43340825.69968985,-333534.60836527235,2719.8810725796525,121.27339813371583,2.307327709515795
5,81,20176943786694.35,-6943597014630.798,316015959352.0298,-2441565728.456925,-43576497.21697489,-115103.30033094072,5130.610389875936,125.44088650501844,1.9911495866236137
5,82,62174290955378.984,-5704445979588.483,123565012821.91878,649051080.251821,-16631513.817400157,-301552.73888347996,-414.11016051445813,89.0904124065544,2.747187355870467
5,83,33041340261952.27,-3726591587661.74,133146195683.38841,-1017886186.2946347,-21948756.741601042,-14086.000049332446,4476.632933473971,105.46636586395329,1.7349549063388865
5,84,15527612228696.166,-1707488221106.6912,53390616261.248886,-96586760.77106632,-12570421.60501558,-101808.02932026226,2107.865352944958,91.59608031122742,2.104029123598525
5,85,5955181518613.167,-1023672072654.7573,50800731776.03038,-456539920.59289014,-12677837.265000572,-41629.87149721844,2891.345712056632,92.11822721177654,1.9231339936473801
5,86,286796607717589.4,-13897125811278.084,70312963071.85915,2533831514.640189,10886534.63652615,-331790.490363793,-6028.953787437031,24.669162539463695,3.699549933757854
5,87,1130791856696.6785,-468341755763.1645,38188239432.76111,-516551456.2664428,-10465991.40990597,-9634.055973599521,2986.339235968855,88.72839812819764,1.8516501418763056
5,88,992388443582.3035,-181385699711.4276,8928393116.195723,-37996450.44160182,-3867793.136539117,-45393.11425504086,1045.9589070487652,68.32982346134305,2.2278445122320267
5,89,8643268288359.506,-2068252234737.1855,156391795549.06152,-3340827882.2331758,-29622342.320467733,66721.56360796715,5799.948115336449,118.27451661784806,1.8593177626978699
5,90,150413724256309.4,-12832914624290.24,268238308248.4438,505856190.49480724,-32352606.545766808,-364076.1586848708,1131.3462355267716,109.66086664116345,2.493247127743411
5,91,-6677320751013914.0,195536792805909.44,21327793047.04558,-18195497649.793526,-167174535.02109075,134153.84240849642,21769.951805068697,275.0092069166927,0.34200404824460806
5,92,1632577864320.8208,-694395136413.6743,68297486293.01973,-1483019049.0300922,-15760838.189637573,61850.78441517511,4620.351892432298,101.9782168546784,1.7386353175266012
5,93,98491345134741.05,-7814742029560.776,172559956782.0907,122960547.03297664,-26278098.315376434,-229342.6887077103,2383.134548782499,108.64508829157788,2.2109521544452653
5,94,36421372753095.914,-6083061792182.584,291560687222.8851,-3970755426.414784,-28149375.22789829,262508.864533195,7954.252171186751,117.65351897307318,1.4158601316849273
5,95,196613637575842.38,-12325973452651.053,201100336710.34586,926355474.9979359,-26433912.726798724,-333692.08453029295,1269.0839357318011,108.42927570791767,2.388413077230798
5,96,117480935407784.62,-10389207489728.252,262666032253.8207,-415989033.16514397,-35266926.58056048,-269808.96249634714,2585.8819703630465,114.94094254496383,2.3016156332595226
5,97,-6.9149334836405896e+16,2215329122672207.2,-815016476809.0928,-282126355916.952,-2607910690.4316125,9025795.132439835,524581.8946177382,5235.448755004106,-73.69183508338175
5,98,30697168225297.633,-3809258134992.6895,115188002631.7023,-44699198.45637176,-19243551.874425065,-193450.03986518946,1655.8174550793049,98.33645843394483,2.314764174794583
5,99,2215230300565339.8,-67600289040794.67,-111114946329.30396,9983151147.847189,113504540.30190848,-391154.93625803554,-24318.206259083745,-179.05960680638327,6.535568283761099
10,0,917528114397238.6,-305281139002689.3,32207856565689.887,-1678947856307.159,49877325144.72323,-884473196.0480304,9249938.488641879,-52531.77666567889,127.89141352062302
10,1,-43982163783.668434,35998499618.02222,-10125514574.92686,1317838138.4880338,-89326336.24269123,3290059.4946471076,-65180.38000529018,646.6779361828504,0.7230494314030601
10,2,1.8187360498643283e+17,-5.999117802235051e+16,5769744988961844.0,-269515277715523.56,7150088328758.459,-113533942444.3514,1070116603.833904,-5526122.188945671,12049.185623154193
10,3,-441090137767501.4,99644201159087.84,-9191960636077.648,457305704716.2893,-13521051940.211025,244543499.79707602,-2651645.7804349423,15803.890794547773,-36.514811471316804
10,4,1.0453875819341226e+17,-2.2161926111484504e+16,1987879935043090.5,-98793600228096.4,2980204326853.0654,-55932102198.85899,638072763.7732507,-4045434.311249036,10913.289050201949
10,5,-3311855823444.977,1737841707775.7893,-335106199075.3611,30294334487.241814,-1444955995.3461592,38097078.7294525,-553962.93056196,4141.717888405505,-9.172377280719994
10,6,2.9738409915266304e+16,-6743383588891279.0,620849539776798.1,-30154325730187.973,844909344594.4327,-14088640742.97719,137761307.87761974,-728123.3058601308,1606.917370896509
10,7,-929243014053607.4,193945614405841.88,-16731487412349.236,781009029146.1903,-21632014710.804176,365026057.25469774,-3674640.6794688175,20235.61962979006,-43.590842161274985
10,8,7.838085443988827e+18,-1.246431902300114e+18,7.97656078183168e+16,-2738421705653028.5,55923692020815.15,-702396439365.9221,5335797751.652546,-22532272.04925631,40662.75033812375
10,9,75196323841313.78,-40025347132123.73,7002079968095.972,-575932697190.46,25154504569.57121,-609671993.0123471,8210123.4140453655,-57409.718367174406,165.53338716572884
10,10,2.472021628486211e+16,-4674591429431569.0,375854228341101.56,-16773236615538.186,454288078072.2501,-7645357049.660639,78063358.53273858,-442014.32086477935,1065.3246791070687
10,11,228264466615564.3,-79079747557560.77,9600256970258.613,-593231562776.9818,21213623306.57023,-457929279.98743093,5888140.333012535,-41496.0392824557,126.46451612044086
10,12,-1.4104752466077178e+16,2596283223383642.0,-196956617912481.72,8045745463129.4795,-194158382641.9928,2844649131.798723,-24802100.22170716,118066.43046491117,-232.44644356226323
10,13,-4.866265995870249e+17,7.490676473627646e+16,-4844121512537904.0,172924077021828.72,-3743848087354.992,50521472997.61009,-416216579.55126286,1918654.8802513867,-3793.5099165552683
10,14,1830652334162785.0,-240279412236919.03,8380341440078.141,252123352972.91147,-28612934254.059135,954855473.8084872,-16036918.969173435,137578.3521122914,-476.7692545334982
10,15,4624139360678843.0,-2678301736102557.5,357666825264990.56,-20057846667382.332,591914780055.8812,-10009003991.354822,97856012.13438974,-515709.17823224224,1139.1118226165327
10,16,-1.431191627953246e+16,3649046574157769.5,-382311811683135.1,21348927263152.93,-691290719878.3552,13273988404.625084,-148403351.10308766,890556.0949070187,-2211.559985968526
10,17,-1.4921740011312003e+17,2.546922396974775e+16,-1828658481055725.8,72144097749227.81,-1712058323562.125,25055114622.620823,-221131621.19501403,1078052.4348753681,-2224.179431110144
10,18,5396066923494541.0,-1315060063557737.2,125889271636553.3,-6218416727894.408,176854122560.54984,-3014164392.603055,30418150.6674411,-167582.11760753897,391.44948117207866
10,19,-25840725821588.293,7981061232383.161,-1000527145513.6935,66031816581.49438,-2495094704.1075144,55188613.18264933,-700211.1670503119,4693.949984510618,-9.625356855728333
10,20,52593743182289.625,-29727916814790.902,5752718324040.125,-508217738926.30414,23732565105.200268,-623000498.3826317,9192205.425292367,-70781.40512477678,223.66159094267786
10,21,-8.088924603945242e+16,2.0084492984642132e+16,-2046340878577578.8,113191213240529.0,-3748647406081.2007,76546645197.10912,-945069687.476735,6470993.8977900585,-18860.4061806366
10,22,-5052786639885.501,4067481992525.0107,-1042828438398.1959,100623062576.85846,-4629035307.297321,112379572.74402837,-1476536.135544902,9919.011097536408,-23.4590636914324
10,23,-1640588000279.0896,936696214901.3746,-163830232841.9377,12589696382.9832,-508755497.4700509,11607599.199756132,-150112.19889711606,1026.5479684476525,0.3363886917201784
10,24,-2000716556839081.5,463634192674084.7,-40560560520965.46,1848015703974.6213,-49178567821.75627,793922622.7501712,-7664091.22299869,40719.599698333295,-88.39489079591498
10,25,-1101609685658397.8,393073513284270.44,-50677063735732.555,3190580345398.972,-110400942695.21391,2191608799.1244574,-24759247.503981158,147593.82627890963,-356.60176056714107
10,26,735254359968.8264,-438570656461.106,82032645525.56868,-6864929187.231131,296500852.47981274,-6921452.035002362,85658.01887394187,-504.4615432308822,4.25263566607263
10,27,-3729790382064138.5,1143978131898477.2,-107339903756238.89,4919642277926.102,-128046523239.95067,1991524006.853581,-18342933.678012937,92301.1707313502,-192.23113951035228
10,28,4698117873684698.0,-1185441298132164.0,116832910097137.14,-6089800436085.123,186799238960.63904,-3486521456.0240073,38913948.85821548,-238576.7844028607,620.6969290053057
10,29,-1.0568277818752869e+17,1.672106564120563e+16,-1118581963189123.8,41356420409268.79,-925768639921.5635,12871950425.15346,-108760829.53575955,511501.5183175417,-1023.680336353795
10,30,-336711519440513.25,109930871460062.75,-13432237776964.053,838520254287.0143,-29850431772.051025,627969174.3918228,-7693965.222703445,50570.69954748125,-134.0967063017704
10,31,-9.301375085031016e+16,2.1616182772292716e+16,-1998480255197047.5,96049468154711.36,-2653516189687.917,43668473540.19458,-422555628.0998192,2217826.9799124096,-4865.811119138074
10,32,4.482343960502041e+17,-7.0871753580849e+16,4735786339369985.0,-175125774420071.47,3933302707428.0337,-55123274282.941216,472069177.7903097,-2263912.7999559357,4666.861277549642
10,33,1.738086841286184e+17,-4.644193941608874e+16,4707729243530854.0,-244401749916673.8,7239060713536.552,-127182926591.33249,1310903740.3771996,-7322747.781982004,17116.046100167976
10,34,-3185464665785.3936,1140333746454.4438,-161642893833.90198,11660924809.259731,-462680444.54636145,10334387.017936703,-126745.53249647075,777.1287061960519,1.421670183426043
10,35,-4.503552543634223e+16,8886978508275952.0,-679008095420051.0,27443760183172.934,-655917972244.4681,9611892051.742657,-85009879.94847493,417138.89329325093,-869.7095060796707
10,36,-2.356976979168257e+17,3.4659661499568612e+16,-2149237944436785.5,73828372946767.19,-1542295673803.3035,20114373510.81082,-160220558.49478734,713641.8868890521,-1359.1721037764312
10,37,-819136244567579.6,219749830017349.03,-23785151357251.395,1373869228833.8096,-46604316743.287636,953920326.0499705,-11536140.388285909,75594.12889341991,-203.0280784338689
10,38,-8644459767869.566,4792981948949.473,-845345301446.7332,68203788271.24823,-2911057588.132321,69591263.33928683,-930855.5429355323,6486.862150399163,-15.070863837085769
10,39,2.0601539413912765e+17,-3.112799848552109e+16,2005349226549804.5,-72025926122352.61,1579351340612.051,-21674417961.8967,181990537.49654803,-855640.2255413297,1729.45542777623
10,40,-3569540254263754.5,872564809403989.4,-81591400807581.28,3909884318726.774,-107287963978.09529,1752787911.2383003,-16838626.57715806,87738.44731834784,-187.9734894001166
10,41,-471856837334879.44,132911586418282.61,-15258671933684.986,930425609212.1257,-32965846554.59242,696964415.552836,-8628642.0633623,57493.74123045474,-155.33937015332828
10,42,-2.7984311798170652e+16,6560142630718963.0,-633063567366659.9,32738447015223.863,-991458276696.9861,18027506773.20569,-192800046.91839236,1114234.1727166113,-2676.074451025365
10,43,3.502555909651185e+16,-8208632716849812.0,735381373457582.2,-33647204417968.363,884542914430.6505,-13959798655.65358,130952793.89808255,-674022.8794384053,1470.687546636705
10,44,775686008007309.5,-180371818567287.53,17206998568367.445,-885391842423.6915,26986145880.683064,-500332361.1447204,5522720.005738081,-33244.1125160532,86.9392027228821
10,45,-218503694911056.94,43783450148092.26,-3429433000261.7983,139158373752.99863,-3234734055.8383527,44504245.850796394,-357457.5611739155,1558.2049956102796,0.3190932416920976
10,46,56753031944738.16,-35445552443956.016,6453424179471.888,-441406552476.10077,15107260484.846138,-287921317.38637745,3109923.0014340496,-17818.179102925762,45.29348850104263
10,47,-303921285233994.0,111736792064065.64,-14896255842847.402,970893960187.3428,-35316956703.37062,754743787.451506,-9415098.445187174,63394.097421011844,-174.56447835977434
10,48,-2.3334653215806317e+17,5.84987586269912e+16,-4667951162439127.0,185310364921480.44,-4234841269008.181,58519390458.75733,-484201645.1856355,2212128.154115149,-4293.632786961713
10,49,-219543927376280.03,115676361655303.64,-13750104307779.17,762505027260.7073,-23680123861.96195,436649605.88056487,-4746720.475085744,28071.32700690981,-66.3248068689868
10,50,-34296930977622.02,17712761090662.363,-3115020001755.3735,262669361563.35272,-12012135880.817043,310853807.71057624,-4505817.531517318,33931.35662925532,-99.85404289038847
10,51,-3251838793354723.5,1046370780015219.2,-120237867711083.03,6851202054632.103,-219420405422.52112,4130536974.386239,-45235975.99167581,266025.024403768,-644.8188568339793
10,52,23023404247862.285,-5288237617229.162,513387742724.1999,-27501960692.327763,888913233.355048,-17746245.61949971,213658.6924092669,-1414.8982348035577,7.155222799964636
10,53,-1.3380456638761234e+16,2889329905783769.5,-245392939036966.22,10989889859451.984,-288183966031.4089,4577936861.029514,-43352054.99162306,225079.33029248007,-489.6142006628381
10,54,-300550454992539.44,101311256947117.53,-12830280424670.822,804068775504.5201,-28063523970.899075,571083340.8756561,-6726170.224131188,42443.576012898884,-107.69301656813468
10,55,-219008135256043.12,68875995980834.234,-8045477395257.81,466903588063.6827,-15199513175.392813,290557738.84537345,-3232464.432018456,19338.740528944287,-44.81158701357227
10,56,1921709769230047.2,-497185523433979.3,45756911261230.37,-2160164820631.0828,59328576758.68312,-987379933.8813168,9814173.963838253,-53559.0740481136,126.53552208434544
10,57,-265959993981520.44,87555043686937.5,-11455423198182.025,785623775679.7693,-31045085065.068855,726306205.9744228,-9861198.51966644,71342.82553132801,-208.45903453142137
10,58,-885436724879.9706,616034017956.6392,-140136691648.52383,14448039601.076796,-777880513.940903,23308812.09043932,-389772.2740246586,3388.9561333705137,-8.669419823710912
10,59,-2725699730669.5293,1360927830845.982,-231033022979.07327,18850681677.575565,-836715964.2890006,21195835.582733393,-304333.8633827835,2291.584238785334,-3.7538459429634536
10,60,1.8465829221908744e+16,-3186159754304086.5,235328688030598.03,-9704962700846.904,244109700485.58337,-3830307992.187453,36575884.14760263,-194181.4369062172,441.82555170557464
10,61,1.385971613149022e+16,-3178663054091833.0,298842194562766.2,-15004938794615.697,440770517639.6426,-7799833702.915566,81750186.96588992,-467007.7506054251,1122.9205260936224
10,62,1.124188695736246e+16,-2138641505988010.5,165968203455881.28,-6874935667052.101,167084692752.4294,-2452399911.470345,21328235.1434204,-100873.64041616696,202.43874122706725
10,63,-7790209437745.713,3557367342996.718,-558262890065.5065,41473602407.51427,-1660219955.457172,37829445.951624334,-490185.25615864975,3362.21993039478,-6.258739979649449
10,64,2735935693900017.5,-643718713572337.6,61207824852056.0,-3107062206369.0317,92847039863.85777,-1682078539.1707904,18114514.362594437,-106334.38569195624,264.42089698807285
10,65,-3549852859083233.0,759185407145149.5,-66990198681262.375,3197934197987.928,-90635708415.16461,1566506160.9045227,-16168441.538991224,91348.86184330056,-213.64892396887063
10,66,-4028935168315097.0,1043106545916119.2,-107942665564608.95,5842995411647.326,-182932547654.097,3426437271.523451,-37811006.76294253,226354.52826221805,-563.0981751245567
10,67,-7148316824314.757,2525860323749.8076,-364483223816.03973,27887037170.596565,-1229154216.8598251,31727058.23732495,-466042.26047303586,3579.6451266451104,-7.911795653444551
