sample_size,experiment_id,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6,coeff_7,coeff_8
5,18,5.363326019286363e+21,-4.995170101523206e+19,1.1502998267862717e+17,46143662592323.99,-224458872495.79266,-323403199.96983004,157851.7183661175,1570.3501273111424,4.228541079464125
5,19,1.2830206266467676e+19,-2.209620400377653e+18,3.012708839822574e+16,-93080490911627.66,-120266323457.07123,31886966.162377123,477683.23687999294,1437.594847617411,3.307891772062356
5,20,9.302129893053887e+19,-1.4682789788673638e+19,2.5827876669331498e+17,-515177364792556.44,-444209593089.6697,181940447.1694591,1055644.2764489038,2011.5306565535916,2.9768383387848485
5,21,2.03109990698883e+22,-1.8650676719471405e+20,4.651613275188713e+17,-3038258373544.3506,-608730193687.1263,-551744133.8322535,359925.61514190945,1997.201790817518,4.1433949007912245
5,22,9.633506291614704e+20,-1.71806460661889e+19,7.168839995656167e+16,-32011995017856.734,-188491605895.2986,-135542036.75359532,361544.2547530447,1532.7630277109315,3.6556501141880187
5,23,-7.00902032862655e+23,1.8588638370899855e+21,6.428522262126113e+17,-2147074342917219.5,-3374487479884.608,-779494401.2701173,5153600.294543261,8770.30702445096,-4.198242030329675
5,24,4.0898621563021905e+20,-4.377523294621561e+19,1.5728384525999242e+17,-1845751649688.7727,-292924400533.9691,-326645166.5758269,240307.36246196277,1665.8380044767246,4.152787379785711
5,25,7.238103961300247e+21,-1.3058751438880186e+20,6.177583829986863e+17,-471684501171366.2,-835032510119.951,-310326673.72517705,781544.8513750891,2194.5014090164505,3.790456222538673
5,26,3.2699853693090236e+22,-1.9062626862323378e+20,2.1647614614446205e+17,245229749801721.97,-192283041466.84573,-565221922.5452307,-182098.744786567,1498.8034433443993,4.770346640482396
5,27,6.95062529460939e+21,-1.517307240418536e+20,4.2177725928430336e+17,21073290295597.043,-510995119097.7998,-550607289.5693158,196422.89285800682,1833.2000371668728,4.3709206039233575
5,28,5.763433519600224e+22,-2.952893637241812e+20,3.224851670333492e+17,339276246295006.75,-297301474744.706,-714625902.157743,-152138.19638220855,1681.0116998159065,4.699580032947512
5,29,4.3241702973769777e+21,-4.7710072839081484e+19,1.480331466986688e+17,-23157846583488.39,-293118426297.1492,-274450759.3484346,316055.7148831686,1682.134072162798,4.005139178037121
5,30,4.5356999580257924e+20,-9.086306775138989e+18,3.029333795120188e+16,12769865727761.002,-80270887621.64645,-163049509.5681697,37361.741452963244,1152.1640304018376,4.480563920557923
5,31,4.0784939926146143e+21,-4.0844095146707984e+19,9.115796061141918e+16,53864360650358.13,-157073317397.66534,-309279435.9184195,3605.24946209109,1364.3844375633093,4.573174697144787
5,32,1.9132603715983203e+22,-1.253621561164925e+20,1.3496865822612714e+17,219921634882763.1,-85064483492.99881,-492235447.86727744,-340711.88270638813,1218.493137719155,5.117559078247775
5,33,6.106425571217038e+21,-1.2515217830911841e+20,3.6393558981213664e+17,36834625709996.99,-448580171494.0008,-541287404.0939376,109104.52959709255,1734.4723799075025,4.507912442175267
5,34,2.074732412360161e+20,-3.5780996191655506e+18,1.5728796260329776e+16,801651680111.1145,-57655696889.54209,-105109631.83571613,69099.06889400227,1062.6914234494702,4.37297770594661
5,35,4.4147685012036455e+21,-3.5131306686160933e+19,7.092806924392695e+16,50668117449127.05,-151650239455.327,-280407005.8583377,80134.56723514014,1426.6620016092181,4.337750124148617
5,36,9.290408113039602e+20,-1.0090834552124449e+19,2.978217683144251e+16,10048617909598.598,-91259340774.56714,-154300855.00488344,111630.32775993893,1249.524474976757,4.212178330182811
5,37,8.733371019034941e+20,-9.719848461433502e+18,2.7697078058057892e+16,14097248498003.023,-76289991614.98732,-158442256.43623334,42312.16266133333,1152.8037548731288,4.448450066827876
5,38,2.064310855481801e+19,-1.5176795880013875e+18,2.5157238951413748e+16,-130778827996424.08,75483547328.93741,396854930.79392654,750906.2519449613,1161.1687181071054,1.6837735273130159
5,39,6.743859918044161e+21,-1.2455834252200506e+20,5.790615751226714e+17,-641521786446706.9,-674196020905.9397,207929569.58543435,1272773.3386382342,2170.5032489300606,2.824573646395086
5,40,1.598654258778729e+20,-5.107836490347992e+18,5.097095205132688e+16,-141496222803237.78,-169946100853.48898,43709156.12453408,570467.1000817699,1564.9360724616474,3.2948958555020478
5,41,2.3447089467168708e+21,-5.855916770832719e+19,2.588224434629932e+17,-160446053346711.1,-446958917688.3695,-246276111.13570845,522476.1655043976,1872.8962554785123,3.822707387938986
5,42,1.9350476647517273e+22,-1.1154224361033114e+20,1.3617608537633093e+17,176727872187067.03,-170598679876.87042,-478734391.6568822,-118829.69307145129,1465.99772161063,4.703773149132451
5,43,5.229425154829806e+20,-7.382208950571008e+18,2.348657202383726e+16,13846023297451.55,-81624653663.80836,-158217817.97806287,88446.4353381951,1234.6683452061443,4.263560107045747
5,44,1.0638689857016236e+22,-1.5126006706966433e+20,5.3742481188820026e+17,-355787714435573.3,-704456222234.0428,-113070914.78832248,975895.8411562179,2159.009236485433,3.227389451576838
5,45,2.5475512531508705e+21,-7.04852591925013e+19,4.1333141460387456e+17,-307233154533014.56,-640714740949.3329,-253059068.03545308,721073.5300664,2080.4224797375145,3.6619790152412346
5,46,1.1007494439034956e+21,-6.285711746475473e+19,4.451639576101188e+17,-730553479480261.6,-458056413653.45593,463738406.6920644,1366426.1271717516,2046.610654565359,2.5094238647764606
5,47,4.734478616116388e+22,-2.4205416081011114e+20,2.5304598907363517e+17,299227601177578.25,-214408296073.4126,-636826015.754065,-212298.79905417416,1548.2083399444034,4.799337164805063
5,48,5.517601770217749e+20,-1.0381392184511216e+19,4.5688108121495336e+16,-9838143873264.732,-144104149337.23026,-195955806.0098386,135289.27260618805,1365.9242673465644,4.3599223186802485
5,49,2.2800070012225611e+21,-3.262992775212112e+19,1.1393013410360712e+17,-10290748577924.01,-239711699645.4342,-261672436.24484843,239736.6082069135,1581.166143658475,4.1133957992326575
5,50,2.0968202396107263e+20,-7.577902145688989e+18,9.21391952811054e+16,-412955498609063.3,329998585847.07935,912755398.2202128,1223403.4782483068,1405.9940868407198,1.5481001562287904
5,51,1.2121867393826407e+22,-1.9736069054323406e+20,6.93885656709809e+17,-273713783696446.6,-851452767073.7775,-518856382.65857863,561563.0212098042,2150.1542073749793,4.069489138725558
5,52,3.407256518803426e+20,-4.1214451473075144e+18,1.3033467294350074e+16,7908992011430.605,-52101068732.951645,-110256683.70676157,71631.59812380472,1090.3328434031596,4.255687160711556
5,53,2.246230300770677e+21,-4.823025597682797e+19,2.3377015923577872e+17,-205423700121980.44,-422878344221.54736,-86702891.84163143,734268.5558742818,1902.6527210259846,3.3213120516715953
5,54,2.072792108672137e+22,-2.00150287027529e+20,5.758970961122284e+17,-240517406848092.44,-755334044573.2676,-279685978.4559672,847375.3658953563,2183.4215287048764,3.45661336964127
5,55,2.0007792814068934e+22,-2.2788630978183293e+20,4.5425674550002003e+17,158045261464413.0,-461838070033.6526,-656229242.4927163,14013.948882335844,1745.8433832834255,4.596200506030966
5,56,2.2772029543258031e+21,-6.500641469159407e+19,3.5579805699096186e+17,-481706536493630.5,-440691284266.3406,271967591.52241564,1159478.0556018786,1972.495950316618,2.648410987945488
5,57,6.095036897053618e+21,-4.498645057774333e+19,7.554023528227618e+16,78423646260005.02,-131704838209.75809,-322746603.9782407,-27424.748587211765,1363.1961414548666,4.573812852955324
5,58,1.9270020808297354e+21,-4.484983530010669e+19,3.304631596053523e+17,-690161029372273.9,-591330592027.6625,121350629.23933822,1072692.220795792,2139.6034198491425,3.2917607663102095
5,59,1.895620848545892e+22,-1.5164955177746357e+20,3.215485244933625e+17,65918169498323.445,-421077120618.1851,-505903193.66635656,169018.89953186724,1766.2210145488932,4.363118956719002
5,60,1.1558224856039665e+21,-5.5563311178027475e+19,3.8331428212058797e+17,-504820701256190.7,-543758420568.2025,140714391.28961912,1096492.3858762216,2063.012600200773,2.939646534600537
5,61,2.065742340453554e+22,-1.541716921750795e+20,2.876497377005142e+17,118839737943492.36,-357136737369.7675,-532937553.1742017,43826.78221543643,1666.6919899075767,4.54513499127539
5,62,5.360039708969531e+21,-6.556152856674893e+19,1.7287492355544614e+17,28375042327362.637,-280340799789.61334,-361378354.75240576,148666.77854717505,1594.367570606289,4.3419292268480545
5,63,3.5608366287805605e+23,-1.0759708447052763e+21,8.17498252772592e+16,1146591466302038.8,846450195895.8309,-564802890.1933553,-1669015.94911212,-196.3326970009232,6.732343824435801
5,64,9.138785604102856e+21,-1.277135072575336e+20,5.0887318391593517e+17,-441059898314807.5,-701506252947.7533,-43692046.97196871,1039764.8768011741,2171.6543423094895,3.185097208258178
5,65,5.623051208095399e+21,-7.325829191387209e+19,2.4846674590984416e+17,-92387916215805.39,-430318198283.1841,-287780113.4011249,481528.9890401348,1869.6179459549317,3.829992496969367
5,66,9.06127319919347e+21,-7.388003345005062e+19,1.6505546084128544e+17,40269804307161.234,-295215594047.1258,-360120082.1806189,229549.27965740432,1693.5835263008464,4.14160591456006
5,67,-2.3443571752455913e+21,-1.321146298043865e+19,3.5146323600711516e+16,62121757013923.67,-33132009533.484898,-238291108.07922673,-222784.19490572053,936.7788737209435,5.121375969630557
5,68,7.643994412349659e+21,-1.0242882572460425e+20,2.856804751755578e+17,37935669219112.43,-379705132674.9345,-480464946.0860241,106809.63591937261,1677.2041737435625,4.481346486330785
5,69,2.960273792138467e+22,-2.435757620035545e+20,5.784847973407729e+17,-84588724289047.94,-744848115583.4005,-483413449.4426233,617542.2267504147,2159.9159821051594,3.8033676167825075
5,70,1.482365181852629e+19,-1.3495994613486574e+18,2.610221806632336e+16,-134015133245179.45,-99059724032.60823,140196190.4924095,626956.0500079701,1468.3448846190227,2.838138120565253
5,71,2.2576067066538204e+21,-2.3211624768357585e+19,5.834047480349503e+16,29929003928137.67,-139739021967.21063,-238641022.62125129,103957.85791953857,1389.347842396126,4.291015833950465
5,72,3.3115727440347195e+20,-1.6443489910466814e+19,2.1424623742143408e+17,-773583089602919.8,-223929699474.78827,638574264.3350602,1378610.704087984,1948.1333670347606,2.381309016368161
5,73,2.6711249336520713e+21,-5.28593066406916e+19,2.8022051963426288e+17,-221279228774378.5,-492206968188.60785,-194450912.3568095,652071.9214147272,1953.628293840391,3.627460144431289
5,74,7.379976704810125e+19,-3.0022030426472745e+18,3.6521061700865496e+16,-132402664496012.36,-15220164498.982851,300172614.7110552,731219.2724453511,1276.8308206218096,1.9901851101117967
5,75,-4.4772020900067035e+24,1.7840333592680026e+22,-4.736571947514917e+18,-2.0601642966274428e+16,-13897689045429.33,8677336640.72824,29208121.16369187,24445.749805860967,-31.32184093705647
5,76,1.3888558408973358e+21,-2.199560030269353e+19,9.976851736826424e+16,-61273795266708.7,-241607064474.41953,-153095109.96478835,411057.65655330714,1629.7271959472814,3.708653355213263
5,77,-6.899692355893852e+22,1.6391679457690894e+20,1.4686284088883232e+17,-144092524392772.4,-448315647716.4862,-399843318.21784914,310282.2223310015,1847.257095867695,4.2304632496895564
5,78,5.285805558456326e+20,-9.30466623575534e+18,2.808550467851481e+16,18109733466870.566,-73166680820.45018,-171755241.00063035,8270.238395870743,1138.0538153080904,4.553302945967134
5,79,2.6776931953018925e+22,-2.6738985211095833e+20,6.452252813827328e+17,119069401117977.67,-642636898600.0428,-787807196.2603236,18441.936197244166,1852.1381015179747,4.687507133027027
5,80,3.0406556525935855e+22,-2.176678265407889e+20,4.307495372990426e+17,67392889520334.15,-573858733855.6924,-549162132.0347877,376921.8364430144,2008.5187114098924,4.045166094551019
5,81,2.783756149312352e+22,-2.2716961827343804e+20,3.684410982216402e+17,216040882382446.4,-376269039067.8474,-650548052.5492,-44045.5128531775,1703.529065330368,4.621446827706574
5,82,4.722077156770665e+21,-7.967912343849974e+19,3.786202569115285e+17,-329630800833968.75,-603220944131.3209,-156661830.97135267,809669.331549527,2074.533767991836,3.4900107446059025
5,83,5.403002870445694e+22,-2.978524307994419e+20,3.634007229819537e+17,320934709661197.1,-346173108093.1342,-728998675.1729076,-116549.68875459056,1723.82589399772,4.669305575762574
5,84,6.504059060586114e+21,-7.113569845718408e+19,2.1819095347988522e+17,-41488852096380.016,-388775089647.807,-314575397.1423828,407181.9470981862,1819.8671011681963,3.9035347716388107
5,85,3.856871019486377e+21,-7.576526303449403e+19,1.6557824707442106e+17,93403427409587.56,-197087811787.06342,-405983812.2748377,-88824.50137218164,1364.66046037019,4.770548810168497
5,86,5.666926397865399e+22,-3.139639565076032e+20,4.3825420650406406e+17,233728027945511.44,-444237301348.2747,-669744530.402182,42176.39667030768,1796.2852606305662,4.499970070019345
5,87,4.1439512946794525e+21,-1.1057089527317112e+20,4.717925765342296e+17,-295800083406254.0,-678050104519.5446,-221386112.53648505,819300.1489470031,2123.9158913205215,3.4793405405767475
5,88,4.024058969337067e+22,-2.6533729780302014e+20,4.463191255280068e+17,162847015198686.84,-484517321570.3656,-638361244.1485028,107417.08200125664,1826.961301273152,4.4412867952932515
5,89,-1.2368087134942225e+22,3.76465091252823e+19,2.810593809565883e+16,-55879173409459.484,-163487186291.7624,-156476868.54988724,225694.14030419005,1422.1515381264269,4.138338889661881
5,90,1.0950581392430447e+20,-5.516333867137807e+18,5.468669860816176e+16,-128741939005261.81,-174094295118.85327,17710668.353017908,537024.5884898381,1555.3741668797666,3.3688571216979946
5,91,1.463650624774576e+22,-2.714503165298616e+20,9.287583327708238e+17,212062071567495.88,-738071284398.8,-1092227093.7741816,-416679.0228565147,1630.6121340274594,5.397799353153001
5,92,1.7667536225337872e+22,-1.0614334815629876e+20,1.4277441455185682e+17,146304210952014.53,-172729310680.16464,-437060166.30051076,-101167.91957550368,1418.8525169757534,4.713750461164306
5,93,3.6675260240602104e+20,-3.7723102932721725e+18,7739568061218067.0,15220461591503.969,-16901209756.732748,-103438972.42706697,-98353.76722152998,750.8422838779801,5.042090332989703
5,94,6.30825977325068e+21,-1.0144553394698115e+20,4.770588516557518e+17,-509172647155845.3,-715432798563.5922,-89085678.68767674,969748.5085413245,2183.5607352528236,3.4129603238766486
5,95,1.6003048206925583e+22,-2.0156560319616624e+20,3.304801632164069e+17,213825798466860.0,-280885420914.9231,-595151705.9305269,-161698.99391480107,1510.096383415133,4.809612797843281
5,96,1.7224634090850754e+21,-3.5492128578523075e+19,2.140395697479488e+17,-354049803376708.75,-323212192210.10565,241697057.8704699,1019802.6419212735,1839.8896486235205,2.6533794138710816
5,97,6.272458935590808e+21,-5.995536372714801e+19,1.5422934641574538e+17,15422430492473.734,-296021427209.3488,-313250396.7122605,294827.53643221763,1701.0161102211428,3.99990170131064
5,98,1.2834750129621021e+22,-1.7643117420165697e+20,3.099313419004277e+17,187800936719757.0,-287313474343.90424,-575374646.8856895,-129562.8666841777,1525.283732890638,4.772368222701923
5,99,1.2980957442282334e+22,-1.3056376008456675e+20,2.5596391737250058e+17,125145827135565.44,-334616300042.6065,-522812562.26370144,61820.967442675676,1692.0600777310897,4.459242763224137
10,0,8.375036169788467e+21,-4.02286950241825e+20,6.008997640732402e+18,-3.8430954714079704e+16,129381028556042.05,-249054075844.71323,276389798.9888996,-164786.7500806753,46.55808869450199
10,1,3.996708156104188e+22,-1.4402604053943267e+21,1.6843884062081135e+19,-9.703692734934358e+16,317205152387961.75,-617453832985.7526,708493454.2038205,-441791.9327753547,120.89990742471953
10,2,-1.1517223046282581e+21,3.9200050176936714e+19,-5.3258242142469037e+17,3760905072672527.0,-15156430506583.438,36050760016.1107,-49944871.915547244,37185.603836367234,-5.834267750990389
10,3,-3.387919108050198e+19,2.962697184197231e+18,-8.021204913527899e+16,877868007662881.4,-4653621258737.643,13175233270.11899,-20387694.60328836,16250.308537369134,0.4313426485776254
10,4,1.4806017629995682e+22,-4.6002827356217056e+20,5.632144068081495e+18,-3.532681343146366e+16,124309912191300.05,-252460674472.03064,292237712.31310546,-178620.92099533684,50.321417261652144
10,5,-1.8055585185714926e+20,8.788295895922471e+18,-1.7632433953132237e+17,1906254495740775.2,-12195358938625.977,47489166047.343414,-110351513.29844542,140341.93025735146,-69.32326528209047
10,6,1.2983002287308104e+22,-9.901267460538895e+20,2.0302516245841977e+19,-1.5832822572558275e+17,611806172801995.2,-1304755419902.1504,1568129891.4601276,-997016.6801932273,266.7711256171519
10,7,-3.874935882073108e+17,8.449796474337232e+16,-2573412276034883.5,33248398684024.574,-223879343143.13495,836093300.6412643,-1720926.3398608458,1807.2496717748402,4.894337638982725
10,8,-2.0690344552246715e+21,5.764321698117368e+19,-6.691067239047124e+17,4214516234286071.5,-15731494716923.562,35632153374.01037,-47872846.53174318,34947.286935575794,-4.999521982113424
10,9,1.2888808137072163e+20,-8.847775416708808e+18,1.6426288914904835e+17,-1389960166136191.8,6341056142509.526,-16533385284.048546,24507426.169277076,-19097.444440115898,11.68743631136633
10,10,-1.474809528810887e+26,1.9729331826161402e+24,-1.1262983065898261e+22,3.595158424796024e+19,-7.034828353349078e+16,86568974038758.05,-65522407680.03775,27922189.027316842,-5128.898938548897
10,11,2.7007750420958324e+21,-9.307665120217444e+19,1.1931947473064364e+18,-7477779066371161.0,25846690505824.8,-51851575301.3185,60132416.92586312,-37366.16765702865,15.258930407029045
10,12,7.131064166635269e+17,-7.743275646007005e+16,2467973747350301.5,-35239066703675.445,254237728128.86343,-954027932.6663603,1865658.4530826353,-1783.437420399647,6.295277642024851
10,13,3.578143729638721e+24,-9.602314292078188e+22,9.289021769189551e+20,-4.4793730586606797e+18,1.2271828437090708e+16,-20062328647720.24,19423134658.06781,-10289996.254941734,2306.214351704466
10,14,-8.458835055569584e+21,1.534976805077536e+20,-1.0975196414368088e+18,3880567833511248.0,-6702247962678.909,3346986231.7218904,5889247.425952629,-9087.66321134153,9.286953632950649
10,15,-6.385764258255547e+25,1.0038197654713453e+24,-6.652076143503415e+21,2.4320819815037104e+19,-5.3829534114818456e+16,74094684000473.3,-62122176624.59007,29079295.98895679,-5825.568147080551
10,16,8.618402451803477e+21,-2.2203911028101926e+20,2.4416016559206057e+18,-1.4929733804493428e+16,55368595585076.69,-127156872436.66406,176122513.1528916,-134263.33818347732,48.74493370319084
10,17,-5.8308202015686425e+22,1.4619278790647313e+21,-1.450028655331463e+19,7.507093435657136e+16,-223843863011479.66,397228920505.9108,-413627174.8205071,233130.74413545788,-49.230597920821765
10,18,-5.060514032597096e+23,8.902686952888467e+21,-6.559989742176815e+19,2.6465125018044557e+17,-640351788373238.5,953364006025.1195,-854709285.9044758,422881.16336912574,-82.99337465662039
10,19,2.365335447906236e+18,-9.446576386879959e+17,3.973962287565843e+16,-509775231221956.6,3047494740871.1626,-9695548246.082287,16844720.30028868,-15028.219502410384,11.013670867705459
10,20,1.350034920721318e+20,-6.246557904461765e+18,1.1265978962937115e+17,-1037455305071336.4,5377559260554.015,-16244467605.266224,28221434.943217542,-26014.397841531645,15.461960214759756
10,21,4.95836867552664e+23,-1.1226832519874537e+22,1.0731604428054036e+20,-5.6734862280347136e+17,1818503545570081.2,-3625031410536.047,4394582901.091218,-2965023.8712046454,858.5739276399446
10,22,4.014067502054782e+20,-1.5164933686133547e+19,2.0571819896764758e+17,-1396515650553710.2,5327480068921.511,-11867811899.745203,15223212.11780034,-10353.668213167482,8.518448738286965
10,23,-9.504803238226374e+20,1.5739932871021488e+19,-8.277363254563115e+16,24702584464975.344,1318210878500.0586,-5250470874.694724,8972636.11719683,-7252.847847294196,7.896480326086052
10,24,2.2452501451299623e+22,-3.6527084431178924e+20,2.519981252839728e+18,-9602032629357156.0,22035905826804.28,-31098060716.28296,26284235.99571372,-12128.278101732312,7.971948294009431
10,25,-2.0167141027273599e+21,5.633154133140979e+19,-6.289648744793603e+17,3733168328767993.0,-12999428000368.875,27320011774.162586,-33924284.30897294,22791.26776752735,-0.7086965785588628
10,26,-2.5247180862334067e+19,2.0275024877505027e+18,-4.408922831019359e+16,422300553858706.6,-2105186654923.263,5814445020.856313,-8899068.10742264,7029.706850286401,3.4140039179529267
10,27,1.4330019836795418e+21,-6.520869191574594e+19,9.010799615098556e+17,-5868830850386405.0,20962377825259.938,-43428456564.57672,52018384.91823823,-33409.92220702798,14.54438275257221
10,28,9.263428394364298e+23,-2.393538989668697e+22,2.4295595165401616e+20,-1.2636172383788726e+18,3726337836212826.0,-6492367451000.591,6628386346.347557,-3669766.8954353333,856.9670838991675
10,29,3.2694595710428633e+22,-7.777504469966328e+20,7.772105420039191e+18,-4.250900456338968e+16,138837411451349.44,-276638587245.73486,327736346.8606672,-210756.61011523788,61.96696721345373
10,30,-5.17344866199198e+19,4.6096823915509376e+18,-8.56543186487846e+16,706598776666191.0,-3128022685808.859,7905768378.096146,-11355613.327927435,8584.385060791059,2.999128585957451
10,31,-1.918422142488006e+23,4.615914075437912e+21,-4.409682807675601e+19,2.229699914812458e+17,-660796408603784.5,1186406379437.1162,-1269635167.7943468,744858.4925003643,-178.6422534438786
10,32,2.9455458873354786e+23,-5.985989239715412e+21,5.041165834829142e+19,-2.2994019840869434e+17,623219414478913.5,-1031919291620.8726,1023727552.0177652,-558636.8302710804,134.50675363176956
10,33,3.3885347929737057e+18,-2.533051332147359e+17,6761364258938345.0,-81606250556204.69,501034941199.0217,-1652712324.7523482,2942163.0457740687,-2637.8213654713436,6.568331828429292
10,34,-4.590311055532947e+19,7.761359191753938e+18,-1.7448875815809254e+17,1604546004259283.0,-7515052204063.155,19307756746.994747,-27394220.39070093,20079.865168856937,-0.2852690255685009
10,35,-1.5836938397169538e+27,1.9225281401758382e+25,-1.0128517386957635e+23,3.025594870341422e+20,-5.606831845454137e+17,660228023235124.0,-482573175412.3887,200228063.77475187,-36111.015864925095
10,36,-1.4466309104766753e+22,4.0652144716819884e+20,-4.727562051509418e+18,2.9753949755142588e+16,-111111181300042.39,252855884244.7463,-343543144.05535567,255611.20991895674,-74.35988139601429
10,37,6.016588000561221e+19,-2.4682528660956155e+18,3.781100219077988e+16,-288568258898632.3,1221954944087.9082,-2986446208.856604,4182379.8004623596,-3118.860033941884,6.601799635347741
10,38,-2.2216638203005944e+19,7.200733327156636e+18,-1.5390881907900102e+17,1377003887543127.0,-6541471938883.55,17757349936.141365,-27530839.690823883,22574.508516617458,-1.9089928421436881
10,39,8.667332414593216e+17,-4.3383017844403744e+17,1.4272638700602368e+16,-177307897752321.25,1097308244814.5367,-3710414347.3348694,6906976.229562974,-6558.791476841439,8.08081840891461
10,40,-1.1247173283198016e+21,1.0004234892356898e+20,-2.3823177627346463e+18,2.13562719812046e+16,-92848522282808.98,218813251010.01624,-286146129.44656444,195150.54887738774,-48.454764685178574
10,41,-2.023905353066496e+19,8.750597662534368e+17,-1.4990911723703666e+16,132923754450666.98,-669513797170.944,1966192259.1960745,-3290377.478262645,2875.028943343713,4.633512052334716
10,42,5.341175798935571e+18,-2.942545474606032e+17,6210399198373578.0,-66048771083318.99,389112985771.81604,-1302062284.4929512,2413154.2425409704,-2260.051446754281,6.465800140671709
10,43,1.7678680847873214e+25,-2.36098382119353e+23,1.3378969446488128e+21,-4.2126653791252306e+18,8089067509459769.0,-9731072077353.525,7182378565.076223,-2980750.8141796375,539.2103782846108
10,44,-3.884141631792355e+23,1.0846375736779303e+22,-9.657738750970579e+19,4.286849755804952e+17,-1096783158425410.6,1697699389760.461,-1573258113.7693145,804342.0539126506,-168.92610849703667
10,45,-1.577279346381324e+22,4.9016962019045166e+20,-5.712210912229934e+18,3.3391830495663028e+16,-110146017712907.92,214204595614.7009,-243144884.63139352,148699.9000095438,-32.138793453825464
10,46,-9.765750428113414e+20,8.07646243734326e+19,-2.1962933810018557e+18,2.3323843555577444e+16,-112704630025601.98,280095956902.0827,-372682344.77562535,252606.6260301748,-62.89023538695812
10,47,-3.09348272063034e+22,1.0893498044092197e+21,-1.4070929964501416e+19,9.289655962568498e+16,-351978381114976.0,794294088114.0731,-1051079850.6979932,749548.4897314275,-215.482627771201
10,48,7.666758711460784e+21,-2.0114706792342028e+20,2.0280336153165944e+18,-1.0624110125218774e+16,32191057102415.977,-58435427822.11717,62639229.2470485,-36546.835765034724,14.590775638157437
10,49,-3.422409766542941e+20,1.9577751175834427e+19,-4.11805141594021e+17,4137402044691177.0,-21861899616932.707,63363544334.555954,-101221050.84476146,83561.66306288181,-22.183274417519012
10,50,6.239048799087445e+21,-7.279829410030525e+20,1.034503990698573e+19,-6.212493551795043e+16,197654556431628.38,-359968992720.8708,377100849.0391211,-211448.1549164091,54.80655433940946
